ID,Calories_Burned
TEST_2325,153.9518
TEST_2326,58.215687
TEST_2327,158.07709
TEST_2328,128.94328
TEST_2329,159.12402
TEST_2330,15.386105
TEST_2331,166.41096
TEST_2332,24.249924
TEST_2333,90.989395
TEST_2334,12.620167
TEST_2335,211.54733
TEST_2336,41.17418
TEST_2337,48.762054
TEST_2338,99.36583
TEST_2339,12.272967
TEST_2340,43.349567
TEST_2341,107.36932
TEST_2342,97.08608
TEST_2343,62.97827
TEST_2344,95.49795
TEST_2345,177.83957
TEST_2346,19.999086
TEST_2347,41.304604
TEST_2348,205.00143
TEST_2349,119.372375
TEST_2350,107.70085
TEST_2351,252.6315
TEST_2352,132.49367
TEST_2353,159.74886
TEST_2354,181.74347
TEST_2355,17.015234
TEST_2356,124.47695
TEST_2357,53.87507
TEST_2358,2.3437924
TEST_2359,24.0122
TEST_2360,23.10651
TEST_2361,177.02374
TEST_2362,28.514
TEST_2363,19.72434
TEST_2364,164.81781
TEST_2365,24.215658
TEST_2366,101.50085
TEST_2367,224.53593
TEST_2368,225.37057
TEST_2369,109.40113
TEST_2370,96.65924
TEST_2371,157.119
TEST_2372,148.93095
TEST_2373,90.30038
TEST_2374,20.901957
TEST_2375,46.7123
TEST_2376,16.951439
TEST_2377,20.69979
TEST_2378,10.78197
TEST_2379,15.149014
TEST_2380,17.130388
TEST_2381,172.34393
TEST_2382,49.5548
TEST_2383,12.7434845
TEST_2384,170.14424
TEST_2385,74.76008
TEST_2386,53.31536
TEST_2387,168.93869
TEST_2388,139.70363
TEST_2389,148.06102
TEST_2390,66.27385
TEST_2391,66.480545
TEST_2392,9.739969
TEST_2393,187.97069
TEST_2394,146.51474
TEST_2395,113.27241
TEST_2396,31.873453
TEST_2397,90.95226
TEST_2398,27.089813
TEST_2399,84.27771
TEST_2400,149.16821
TEST_2401,89.665115
TEST_2402,25.534979
TEST_2403,178.61476
TEST_2404,3.8440385
TEST_2405,168.38618
TEST_2406,61.123173
TEST_2407,66.39583
TEST_2408,63.163506
TEST_2409,194.79855
TEST_2410,18.023773
TEST_2411,134.07948
TEST_2412,182.9481
TEST_2413,9.94059
TEST_2414,176.3085
TEST_2415,15.290862
TEST_2416,49.82221
TEST_2417,149.45729
TEST_2418,17.064827
TEST_2419,97.82963
TEST_2420,98.14865
TEST_2421,128.08652
TEST_2422,27.625893
TEST_2423,114.80969
TEST_2424,34.27429
TEST_2425,111.72075
TEST_2426,13.752837
TEST_2427,116.35643
TEST_2428,9.922095
TEST_2429,3.4869168
TEST_2430,138.01964
TEST_2431,157.25514
TEST_2432,181.89319
TEST_2433,75.24594
TEST_2434,64.1325
TEST_2435,63.772034
TEST_2436,12.484372
TEST_2437,158.03088
TEST_2438,189.68591
TEST_2439,39.923244
TEST_2440,130.01437
TEST_2441,10.008837
TEST_2442,29.511524
TEST_2443,115.14848
TEST_2444,108.02891
TEST_2445,9.205707
TEST_2446,47.82762
TEST_2447,98.4869
TEST_2448,106.03797
TEST_2449,86.026535
TEST_2450,116.88557
TEST_2451,34.880165
TEST_2452,15.469148
TEST_2453,92.55367
TEST_2454,191.81287
TEST_2455,121.88394
TEST_2456,9.627133
TEST_2457,255.73975
TEST_2458,147.6061
TEST_2459,98.17506
TEST_2460,265.19138
TEST_2461,55.56592
TEST_2462,171.1662
TEST_2463,42.150993
TEST_2464,136.2916
TEST_2465,107.479034
TEST_2466,26.867487
TEST_2467,99.16956
TEST_2468,3.4381566
TEST_2469,12.803398
TEST_2470,195.62646
TEST_2471,243.98798
TEST_2472,28.679981
TEST_2473,95.93311
TEST_2474,69.351006
TEST_2475,140.18596
TEST_2476,14.3038845
TEST_2477,109.556465
TEST_2478,91.13778
TEST_2479,67.00392
TEST_2480,114.92254
TEST_2481,231.51508
TEST_2482,30.289412
TEST_2483,17.307339
TEST_2484,67.43142
TEST_2485,50.59846
TEST_2486,105.16762
TEST_2487,203.56071
TEST_2488,109.32999
TEST_2489,1.9324089
TEST_2490,29.952269
TEST_2491,73.72854
TEST_2492,9.817288
TEST_2493,58.803276
TEST_2494,233.50334
TEST_2495,1.9122188
TEST_2496,59.378803
TEST_2497,41.65312
TEST_2498,150.49115
TEST_2499,198.43378
TEST_2500,60.589104
TEST_2501,88.266136
TEST_2502,155.02602
TEST_2503,77.33566
TEST_2504,127.350845
TEST_2505,155.8704
TEST_2506,145.55348
TEST_2507,24.431547
TEST_2508,115.11621
TEST_2509,32.698544
TEST_2510,77.80602
TEST_2511,50.047077
TEST_2512,205.72368
TEST_2513,219.34862
TEST_2514,12.859535
TEST_2515,248.56221
TEST_2516,63.317085
TEST_2517,53.88371
TEST_2518,76.80096
TEST_2519,49.81044
TEST_2520,82.43142
TEST_2521,16.191208
TEST_2522,46.246582
TEST_2523,29.136875
TEST_2524,74.74558
TEST_2525,36.127716
TEST_2526,22.420141
TEST_2527,33.290348
TEST_2528,168.22894
TEST_2529,15.498007
TEST_2530,41.073395
TEST_2531,46.184788
TEST_2532,165.69885
TEST_2533,6.585279
TEST_2534,136.39423
TEST_2535,112.75342
TEST_2536,87.497025
TEST_2537,83.42895
TEST_2538,171.11952
TEST_2539,21.313951
TEST_2540,44.27227
TEST_2541,60.780304
TEST_2542,45.267284
TEST_2543,113.55967
TEST_2544,32.819305
TEST_2545,107.490395
TEST_2546,3.1293736
TEST_2547,46.166283
TEST_2548,38.737064
TEST_2549,36.93532
TEST_2550,22.71626
TEST_2551,50.560745
TEST_2552,158.42532
TEST_2553,197.9532
TEST_2554,86.60315
TEST_2555,19.195024
TEST_2556,170.94205
TEST_2557,32.144154
TEST_2558,50.722412
TEST_2559,81.28984
TEST_2560,149.47536
TEST_2561,48.84771
TEST_2562,101.07479
TEST_2563,120.36533
TEST_2564,197.413
TEST_2565,134.9839
TEST_2566,169.24152
TEST_2567,39.275066
TEST_2568,194.19232
TEST_2569,105.61728
TEST_2570,58.519012
TEST_2571,126.28823
TEST_2572,88.91603
TEST_2573,106.029945
TEST_2574,73.89112
TEST_2575,111.38166
TEST_2576,49.263763
TEST_2577,157.09914
TEST_2578,5.2633777
TEST_2579,134.20146
TEST_2580,216.98314
TEST_2581,84.490616
TEST_2582,138.49136
TEST_2583,48.62568
TEST_2584,31.455261
TEST_2585,45.808064
TEST_2586,98.381134
TEST_2587,16.59238
TEST_2588,138.32422
TEST_2589,46.2124
TEST_2590,79.09148
TEST_2591,102.389725
TEST_2592,24.735607
TEST_2593,26.075912
TEST_2594,35.23491
TEST_2595,101.2039
TEST_2596,94.38583
TEST_2597,46.800686
TEST_2598,30.162893
TEST_2599,104.61889
TEST_2600,68.101105
TEST_2601,77.858955
TEST_2602,202.8876
TEST_2603,211.11816
TEST_2604,57.021744
TEST_2605,129.69366
TEST_2606,24.541061
TEST_2607,133.40068
TEST_2608,153.54565
TEST_2609,210.76154
TEST_2610,167.43657
TEST_2611,67.512146
TEST_2612,101.66898
TEST_2613,14.325124
TEST_2614,23.993465
TEST_2615,103.177734
TEST_2616,18.425491
TEST_2617,135.54616
TEST_2618,176.03043
TEST_2619,33.16657
TEST_2620,147.56685
TEST_2621,23.583548
TEST_2622,184.88536
TEST_2623,106.88425
TEST_2624,108.25555
TEST_2625,9.593093
TEST_2626,32.15457
TEST_2627,106.07776
TEST_2628,196.52054
TEST_2629,17.157078
TEST_2630,6.910842
TEST_2631,44.739296
TEST_2632,15.383109
TEST_2633,92.60028
TEST_2634,159.73125
TEST_2635,52.595036
TEST_2636,191.65236
TEST_2637,132.03981
TEST_2638,100.93691
TEST_2639,112.61667
TEST_2640,15.476732
TEST_2641,93.18327
TEST_2642,66.55484
TEST_2643,21.624283
TEST_2644,177.67758
TEST_2645,239.41292
TEST_2646,167.95374
TEST_2647,107.8108
TEST_2648,113.25404
TEST_2649,95.62644
TEST_2650,150.36378
TEST_2651,22.718607
TEST_2652,174.42479
TEST_2653,95.73704
TEST_2654,40.52976
TEST_2655,77.000435
TEST_2656,77.767845
TEST_2657,7.82708
TEST_2658,148.3929
TEST_2659,50.628284
TEST_2660,47.533146
TEST_2661,12.322491
TEST_2662,194.0546
TEST_2663,23.0529
TEST_2664,12.121595
TEST_2665,106.73314
TEST_2666,21.84493
TEST_2667,89.07623
TEST_2668,181.51294
TEST_2669,118.788536
TEST_2670,152.85672
TEST_2671,13.686261
TEST_2672,52.459213
TEST_2673,67.97627
TEST_2674,61.612167
TEST_2675,204.99965
TEST_2676,136.38667
TEST_2677,132.47491
TEST_2678,137.6957
TEST_2679,42.824062
TEST_2680,151.24847
TEST_2681,82.78118
TEST_2682,11.408057
TEST_2683,184.71155
TEST_2684,102.3014
TEST_2685,28.856054
TEST_2686,26.99732
TEST_2687,25.269638
TEST_2688,203.78375
TEST_2689,36.18309
TEST_2690,92.551186
TEST_2691,73.90642
TEST_2692,52.843143
TEST_2693,70.52012
TEST_2694,66.48902
TEST_2695,75.36675
TEST_2696,11.465983
TEST_2697,113.93285
TEST_2698,13.037872
TEST_2699,16.584305
TEST_2700,83.57512
TEST_2701,177.3932
TEST_2702,109.39892
TEST_2703,48.910015
TEST_2704,181.12518
TEST_2705,216.92319
TEST_2706,64.48649
TEST_2707,22.800337
TEST_2708,99.62747
TEST_2709,44.512127
TEST_2710,26.082401
TEST_2711,9.84575
TEST_2712,164.93585
TEST_2713,96.61465
TEST_2714,29.516085
TEST_2715,189.67819
TEST_2716,149.52759
TEST_2717,83.0611
TEST_2718,66.58034
TEST_2719,29.918516
TEST_2720,157.67531
TEST_2721,8.724918
TEST_2722,84.04239
TEST_2723,129.17458
TEST_2724,19.988688
TEST_2725,14.70304
TEST_2726,169.76491
TEST_2727,13.15863
TEST_2728,6.9631457
TEST_2729,166.24464
TEST_2730,84.394104
TEST_2731,69.71258
TEST_2732,32.5727
TEST_2733,52.836704
TEST_2734,227.92566
TEST_2735,69.404274
TEST_2736,138.74611
TEST_2737,177.97531
TEST_2738,52.404465
TEST_2739,80.78542
TEST_2740,56.71261
TEST_2741,171.28648
TEST_2742,80.278885
TEST_2743,152.71146
TEST_2744,22.027458
TEST_2745,20.075994
TEST_2746,6.6846366
TEST_2747,145.5567
TEST_2748,26.982012
TEST_2749,190.48416
TEST_2750,171.5071
TEST_2751,243.01712
TEST_2752,113.989174
TEST_2753,6.334922
TEST_2754,88.169914
TEST_2755,162.19333
TEST_2756,119.984886
TEST_2757,170.39052
TEST_2758,63.828896
TEST_2759,29.854977
TEST_2760,53.729248
TEST_2761,22.337078
TEST_2762,141.38988
TEST_2763,24.471643
TEST_2764,138.6608
TEST_2765,175.08675
TEST_2766,8.594576
TEST_2767,53.98025
TEST_2768,22.123695
TEST_2769,3.493154
TEST_2770,40.66031
TEST_2771,161.20024
TEST_2772,130.39223
TEST_2773,9.380377
TEST_2774,205.80232
TEST_2775,5.835295
TEST_2776,197.50696
TEST_2777,57.28326
TEST_2778,140.39056
TEST_2779,53.21819
TEST_2780,5.659269
TEST_2781,41.152184
TEST_2782,138.81226
TEST_2783,97.07428
TEST_2784,34.622147
TEST_2785,16.05984
TEST_2786,68.38547
TEST_2787,103.33661
TEST_2788,16.778559
TEST_2789,190.66092
TEST_2790,155.16785
TEST_2791,209.94601
TEST_2792,24.96358
TEST_2793,169.53839
TEST_2794,91.86476
TEST_2795,103.28277
TEST_2796,55.53201
TEST_2797,110.48204
TEST_2798,14.065965
TEST_2799,170.59442
TEST_2800,155.82494
TEST_2801,98.92363
TEST_2802,156.39258
TEST_2803,26.387676
TEST_2804,161.45781
TEST_2805,69.07965
TEST_2806,19.967703
TEST_2807,13.236016
TEST_2808,67.60192
TEST_2809,32.40103
TEST_2810,38.222042
TEST_2811,35.82607
TEST_2812,105.418175
TEST_2813,35.68855
TEST_2814,0.92926747
TEST_2815,215.41647
TEST_2816,159.70314
TEST_2817,73.40333
TEST_2818,56.063892
TEST_2819,25.699635
TEST_2820,108.15187
TEST_2821,31.298115
TEST_2822,137.50435
TEST_2823,140.88474
TEST_2824,138.7145
TEST_2825,202.71075
TEST_2826,130.06071
TEST_2827,121.460655
TEST_2828,104.5745
TEST_2829,71.203606
TEST_2830,192.84108
TEST_2831,4.8625565
TEST_2832,43.99468
TEST_2833,135.09055
TEST_2834,25.975252
TEST_2835,95.41265
TEST_2836,105.763596
TEST_2837,86.32248
TEST_2838,252.14833
TEST_2839,164.1045
TEST_2840,7.559586
TEST_2841,5.0564647
TEST_2842,65.817894
TEST_2843,200.95459
TEST_2844,70.85996
TEST_2845,134.50024
TEST_2846,2.2064335
TEST_2847,20.106012
TEST_2848,35.477634
TEST_2849,110.732895
TEST_2850,56.192223
TEST_2851,181.60759
TEST_2852,68.79732
TEST_2853,63.27995
TEST_2854,19.763248
TEST_2855,165.87979
TEST_2856,103.075066
TEST_2857,126.07604
TEST_2858,230.51164
TEST_2859,16.872347
TEST_2860,30.950722
TEST_2861,32.85323
TEST_2862,80.401924
TEST_2863,18.321045
TEST_2864,13.499458
TEST_2865,33.143105
TEST_2866,24.133995
TEST_2867,62.512966
TEST_2868,11.366209
TEST_2869,50.7852
TEST_2870,69.07444
TEST_2871,33.761875
TEST_2872,169.3927
TEST_2873,144.58273
TEST_2874,17.05419
TEST_2875,152.64014
TEST_2876,88.61518
TEST_2877,206.61122
TEST_2878,79.829666
TEST_2879,73.154396
TEST_2880,113.07043
TEST_2881,0.85898536
TEST_2882,25.329422
TEST_2883,5.478734
TEST_2884,196.0458
TEST_2885,170.94424
TEST_2886,96.887726
TEST_2887,36.441624
TEST_2888,37.15691
TEST_2889,112.57926
TEST_2890,32.653866
TEST_2891,114.016945
TEST_2892,107.81549
TEST_2893,9.545191
TEST_2894,153.40585
TEST_2895,114.101616
TEST_2896,50.645573
TEST_2897,16.192295
TEST_2898,27.99512
TEST_2899,176.21233
TEST_2900,110.640884
TEST_2901,168.78186
TEST_2902,260.7411
TEST_2903,120.58399
TEST_2904,53.771862
TEST_2905,153.89331
TEST_2906,63.50224
TEST_2907,29.498604
TEST_2908,57.792572
TEST_2909,211.66867
TEST_2910,43.429455
TEST_2911,42.17507
TEST_2912,44.10096
TEST_2913,62.21528
TEST_2914,14.599085
TEST_2915,59.954777
TEST_2916,136.75813
TEST_2917,86.43909
TEST_2918,68.34556
TEST_2919,7.9332976
TEST_2920,105.23624
TEST_2921,14.681886
TEST_2922,3.1516838
TEST_2923,212.21309
TEST_2924,84.02536
TEST_2925,202.80704
TEST_2926,35.867527
TEST_2927,181.09297
TEST_2928,33.1023
TEST_2929,138.80046
TEST_2930,101.84815
TEST_2931,44.286232
TEST_2932,169.14722
TEST_2933,46.142437
TEST_2934,199.87682
TEST_2935,213.56326
TEST_2936,157.28009
TEST_2937,190.86143
TEST_2938,164.07986
TEST_2939,54.028755
TEST_2940,154.1214
TEST_2941,75.10379
TEST_2942,184.62372
TEST_2943,80.439735
TEST_2944,113.83365
TEST_2945,122.40786
TEST_2946,105.34322
TEST_2947,12.465413
TEST_2948,94.69373
TEST_2949,119.55133
TEST_2950,4.9343977
TEST_2951,111.59073
TEST_2952,16.061607
TEST_2953,154.93317
TEST_2954,51.50973
TEST_2955,61.02837
TEST_2956,121.22054
TEST_2957,147.73404
TEST_2958,4.112644
TEST_2959,88.7992
TEST_2960,115.51838
TEST_2961,13.740336
TEST_2962,91.12425
TEST_2963,147.65227
TEST_2964,14.65364
TEST_2965,105.14894
TEST_2966,95.86133
TEST_2967,200.40192
TEST_2968,20.957378
TEST_2969,150.92723
TEST_2970,56.356464
TEST_2971,125.019516
TEST_2972,174.66475
TEST_2973,85.033714
TEST_2974,95.27282
TEST_2975,108.75009
TEST_2976,11.81116
TEST_2977,23.210543
TEST_2978,47.38742
TEST_2979,179.71454
TEST_2980,22.885834
TEST_2981,123.723175
TEST_2982,57.4217
TEST_2983,13.516874
TEST_2984,125.310616
TEST_2985,7.4112487
TEST_2986,159.22318
TEST_2987,162.01968
TEST_2988,59.08787
TEST_2989,175.2633
TEST_2990,166.91428
TEST_2991,34.218925
TEST_2992,211.98604
TEST_2993,6.7168894
TEST_2994,135.94173
TEST_2995,186.67227
TEST_2996,53.859844
TEST_2997,120.77432
TEST_2998,20.516335
TEST_2999,213.8156
TEST_3000,18.066996
TEST_3001,169.59479
TEST_3002,40.135105
TEST_3003,32.426945
TEST_3004,22.891327
TEST_3005,77.60988
TEST_3006,141.54697
TEST_3007,80.19715
TEST_3008,21.741276
TEST_3009,89.943855
TEST_3010,49.782864
TEST_3011,16.895884
TEST_3012,7.1204004
TEST_3013,40.173252
TEST_3014,15.110764
TEST_3015,1.3019934
TEST_3016,46.210617
TEST_3017,124.38066
TEST_3018,118.55396
TEST_3019,144.20552
TEST_3020,78.58396
TEST_3021,42.68288
TEST_3022,134.25111
TEST_3023,40.796658
TEST_3024,33.698944
TEST_3025,135.59789
TEST_3026,19.775278
TEST_3027,96.399605
TEST_3028,84.12768
TEST_3029,60.05649
TEST_3030,70.16813
TEST_3031,126.94496
TEST_3032,24.719788
TEST_3033,216.41037
TEST_3034,62.574337
TEST_3035,75.53697
TEST_3036,100.92749
TEST_3037,22.284204
TEST_3038,91.075165
TEST_3039,202.02562
TEST_3040,3.9006417
TEST_3041,191.23253
TEST_3042,108.13392
TEST_3043,236.26146
TEST_3044,32.490364
TEST_3045,92.70848
TEST_3046,69.71899
TEST_3047,15.988437
TEST_3048,79.66288
TEST_3049,95.74258
TEST_3050,158.58722
TEST_3051,121.50225
TEST_3052,262.02243
TEST_3053,12.182468
TEST_3054,134.4415
TEST_3055,162.44308
TEST_3056,136.6905
TEST_3057,35.13707
TEST_3058,126.85119
TEST_3059,14.235384
TEST_3060,2.201075
TEST_3061,219.81934
TEST_3062,11.6356945
TEST_3063,35.739983
TEST_3064,156.9931
TEST_3065,108.414734
TEST_3066,174.1632
TEST_3067,20.370111
TEST_3068,64.85015
TEST_3069,15.897419
TEST_3070,185.90904
TEST_3071,159.57692
TEST_3072,115.24297
TEST_3073,114.95856
TEST_3074,49.41362
TEST_3075,34.82211
TEST_3076,108.02959
TEST_3077,83.77782
TEST_3078,184.63373
TEST_3079,89.60395
TEST_3080,79.70178
TEST_3081,182.68367
TEST_3082,29.829283
TEST_3083,2.4282222
TEST_3084,10.571597
TEST_3085,173.91162
TEST_3086,167.63869
TEST_3087,167.77803
TEST_3088,131.23647
TEST_3089,49.147377
TEST_3090,43.56222
TEST_3091,120.79488
TEST_3092,62.14165
TEST_3093,132.70186
TEST_3094,59.980377
TEST_3095,4.634972
TEST_3096,33.551983
TEST_3097,32.49729
TEST_3098,22.675772
TEST_3099,57.465996
TEST_3100,132.7606
TEST_3101,101.49235
TEST_3102,22.795431
TEST_3103,95.60691
TEST_3104,112.53679
TEST_3105,34.48569
TEST_3106,8.591434
TEST_3107,168.09283
TEST_3108,162.0393
TEST_3109,107.98723
TEST_3110,125.10169
TEST_3111,230.53714
TEST_3112,143.9311
TEST_3113,29.66926
TEST_3114,40.75028
TEST_3115,49.18148
TEST_3116,168.113
TEST_3117,167.28569
TEST_3118,20.656473
TEST_3119,31.693375
TEST_3120,66.60141
TEST_3121,211.12393
TEST_3122,254.68993
TEST_3123,127.00743
TEST_3124,97.02872
TEST_3125,7.3546286
TEST_3126,4.828253
TEST_3127,84.00374
TEST_3128,33.462162
TEST_3129,184.74733
TEST_3130,12.15224
TEST_3131,184.10979
TEST_3132,114.21434
TEST_3133,63.745438
TEST_3134,10.792706
TEST_3135,68.18339
TEST_3136,155.52086
TEST_3137,6.633728
TEST_3138,88.267006
TEST_3139,42.263065
TEST_3140,143.69753
TEST_3141,56.094368
TEST_3142,134.04338
TEST_3143,93.123886
TEST_3144,79.19804
TEST_3145,56.05368
TEST_3146,124.00361
TEST_3147,43.43076
TEST_3148,104.7731
TEST_3149,48.615536
TEST_3150,46.973217
TEST_3151,7.8385134
TEST_3152,25.922413
TEST_3153,115.38577
TEST_3154,33.863106
TEST_3155,223.13109
TEST_3156,100.189
TEST_3157,61.326935
TEST_3158,21.86156
TEST_3159,54.56952
TEST_3160,57.64185
TEST_3161,108.36619
TEST_3162,127.764175
TEST_3163,14.768409
TEST_3164,203.76884
TEST_3165,119.39154
TEST_3166,62.694016
TEST_3167,13.587728
TEST_3168,140.09088
TEST_3169,77.75554
TEST_3170,211.93106
TEST_3171,25.69357
TEST_3172,50.8271
TEST_3173,50.15029
TEST_3174,101.92607
TEST_3175,40.53395
TEST_3176,99.43675
TEST_3177,64.433174
TEST_3178,45.7208
TEST_3179,158.17673
TEST_3180,83.57806
TEST_3181,27.377745
TEST_3182,37.129814
TEST_3183,96.40393
TEST_3184,19.590933
TEST_3185,34.309303
TEST_3186,146.14842
TEST_3187,29.018118
TEST_3188,36.470425
TEST_3189,107.60429
TEST_3190,66.352325
TEST_3191,17.302483
TEST_3192,131.57227
TEST_3193,69.29569
TEST_3194,75.95063
TEST_3195,8.206931
TEST_3196,16.12745
TEST_3197,77.45946
TEST_3198,200.014
TEST_3199,157.42596
TEST_3200,52.764454
TEST_3201,16.296549
TEST_3202,150.24037
TEST_3203,108.305855
TEST_3204,162.62473
TEST_3205,121.18517
TEST_3206,141.88934
TEST_3207,87.971085
TEST_3208,17.739105
TEST_3209,75.59131
TEST_3210,12.583585
TEST_3211,108.26934
TEST_3212,44.44685
TEST_3213,66.71305
TEST_3214,188.3177
TEST_3215,111.292725
TEST_3216,30.421032
TEST_3217,131.15503
TEST_3218,192.09271
TEST_3219,69.540474
TEST_3220,59.80311
TEST_3221,23.875353
TEST_3222,85.8114
TEST_3223,153.68208
TEST_3224,69.081055
TEST_3225,24.437397
TEST_3226,118.03179
TEST_3227,41.900932
TEST_3228,166.5429
TEST_3229,136.79358
TEST_3230,21.050385
TEST_3231,154.98006
TEST_3232,83.44388
TEST_3233,131.36061
TEST_3234,23.602482
TEST_3235,173.76176
TEST_3236,93.26359
TEST_3237,87.768715
TEST_3238,165.28339
TEST_3239,158.38335
TEST_3240,6.9120607
TEST_3241,219.07283
TEST_3242,47.17214
TEST_3243,196.21696
TEST_3244,93.10399
TEST_3245,40.45704
TEST_3246,34.002777
TEST_3247,133.57227
TEST_3248,75.45949
TEST_3249,12.72121
TEST_3250,63.419052
TEST_3251,190.37038
TEST_3252,58.219074
TEST_3253,49.311386
TEST_3254,60.10629
TEST_3255,193.85565
TEST_3256,135.93076
TEST_3257,75.5691
TEST_3258,58.099052
TEST_3259,84.0597
TEST_3260,188.37032
TEST_3261,14.607959
TEST_3262,10.657305
TEST_3263,186.26598
TEST_3264,81.71391
TEST_3265,62.29595
TEST_3266,70.24996
TEST_3267,53.30121
TEST_3268,30.450445
TEST_3269,64.39631
TEST_3270,140.73724
TEST_3271,109.42098
TEST_3272,43.114815
TEST_3273,183.19287
TEST_3274,52.882896
TEST_3275,112.740234
TEST_3276,47.377777
TEST_3277,162.69324
TEST_3278,141.96164
TEST_3279,26.569588
TEST_3280,35.903187
TEST_3281,108.972885
TEST_3282,61.409527
TEST_3283,66.16094
TEST_3284,63.848866
TEST_3285,142.01114
TEST_3286,107.716896
TEST_3287,85.3497
TEST_3288,33.381134
TEST_3289,80.19259
TEST_3290,56.401806
TEST_3291,33.57314
TEST_3292,152.85442
TEST_3293,32.511208
TEST_3294,37.672142
TEST_3295,22.202154
TEST_3296,8.863706
TEST_3297,87.75275
TEST_3298,60.141396
TEST_3299,108.32041
TEST_3300,180.99736
TEST_3301,93.62127
TEST_3302,71.77357
TEST_3303,23.170568
TEST_3304,53.075527
TEST_3305,16.51598
TEST_3306,126.019966
TEST_3307,76.77184
TEST_3308,170.64528
TEST_3309,45.63939
TEST_3310,164.65498
TEST_3311,170.07713
TEST_3312,22.321432
TEST_3313,48.39039
TEST_3314,13.896979
TEST_3315,62.40493
TEST_3316,35.08633
TEST_3317,113.15088
TEST_3318,138.73666
TEST_3319,12.691897
TEST_3320,29.113218
TEST_3321,109.378746
TEST_3322,53.242565
TEST_3323,26.629377
TEST_3324,169.17603
TEST_3325,157.66594
TEST_3326,100.975266
TEST_3327,152.63812
TEST_3328,110.22638
TEST_3329,3.9346266
TEST_3330,99.783356
TEST_3331,138.18643
TEST_3332,85.473045
TEST_3333,43.06392
TEST_3334,85.16436
TEST_3335,52.993153
TEST_3336,83.7311
TEST_3337,47.55607
TEST_3338,62.192867
TEST_3339,84.07379
TEST_3340,42.315308
TEST_3341,24.737144
TEST_3342,128.65495
TEST_3343,156.7072
TEST_3344,88.89881
TEST_3345,159.69708
TEST_3346,185.10078
TEST_3347,200.14171
TEST_3348,163.19926
TEST_3349,80.628044
TEST_3350,236.62837
TEST_3351,20.56394
TEST_3352,30.150211
TEST_3353,19.333061
TEST_3354,154.44391
TEST_3355,87.852356
TEST_3356,194.6011
TEST_3357,204.60637
TEST_3358,190.03947
TEST_3359,184.26764
TEST_3360,109.21157
TEST_3361,295.84183
TEST_3362,36.675617
TEST_3363,80.968094
TEST_3364,148.06395
TEST_3365,183.78398
TEST_3366,38.17968
TEST_3367,95.108185
TEST_3368,156.82755
TEST_3369,18.415926
TEST_3370,93.72251
TEST_3371,87.224335
TEST_3372,135.26872
TEST_3373,122.30239
TEST_3374,59.290623
TEST_3375,121.05867
TEST_3376,15.212059
TEST_3377,199.82365
TEST_3378,56.834873
TEST_3379,10.298879
TEST_3380,133.6578
TEST_3381,78.28057
TEST_3382,168.00955
TEST_3383,7.681384
TEST_3384,185.66742
TEST_3385,59.68029
TEST_3386,13.001907
TEST_3387,30.823172
TEST_3388,10.723671
TEST_3389,101.15008
TEST_3390,40.9848
TEST_3391,4.8880343
TEST_3392,20.637383
TEST_3393,175.77858
TEST_3394,19.838057
TEST_3395,79.30148
TEST_3396,146.16794
TEST_3397,155.3064
TEST_3398,74.9919
TEST_3399,84.61488
TEST_3400,93.4457
TEST_3401,161.4163
TEST_3402,67.62106
TEST_3403,25.0692
TEST_3404,65.59606
TEST_3405,52.78819
TEST_3406,108.287445
TEST_3407,64.786736
TEST_3408,225.68051
TEST_3409,223.27115
TEST_3410,97.6662
TEST_3411,89.22196
TEST_3412,36.69751
TEST_3413,108.6557
TEST_3414,98.23468
TEST_3415,15.607817
TEST_3416,212.5074
TEST_3417,11.105607
TEST_3418,24.967886
TEST_3419,25.692125
TEST_3420,42.46299
TEST_3421,182.84172
TEST_3422,22.119839
TEST_3423,21.618786
TEST_3424,37.16469
TEST_3425,66.82272
TEST_3426,37.097275
TEST_3427,33.987194
TEST_3428,96.08015
TEST_3429,34.07431
TEST_3430,13.055632
TEST_3431,110.00533
TEST_3432,39.07815
TEST_3433,157.8933
TEST_3434,138.66713
TEST_3435,62.94207
TEST_3436,48.728703
TEST_3437,31.857903
TEST_3438,191.77661
TEST_3439,46.10185
TEST_3440,60.567253
TEST_3441,141.63211
TEST_3442,24.5549
TEST_3443,149.5205
TEST_3444,89.49026
TEST_3445,126.764984
TEST_3446,153.39938
TEST_3447,109.13216
TEST_3448,77.58841
TEST_3449,32.919086
TEST_3450,48.670345
TEST_3451,153.87181
TEST_3452,15.485799
TEST_3453,142.71767
TEST_3454,61.941586
TEST_3455,110.37081
TEST_3456,92.38903
TEST_3457,219.05852
TEST_3458,44.010967
TEST_3459,130.52501
TEST_3460,49.85269
TEST_3461,167.12627
TEST_3462,179.89453
TEST_3463,23.077961
TEST_3464,0.9939729
TEST_3465,136.54576
TEST_3466,6.3400407
TEST_3467,21.008606
TEST_3468,39.834255
TEST_3469,65.24062
TEST_3470,83.2002
TEST_3471,180.01614
TEST_3472,184.65132
TEST_3473,16.127161
TEST_3474,180.48988
TEST_3475,108.68967
TEST_3476,94.3132
TEST_3477,7.9892592
TEST_3478,34.532307
TEST_3479,9.941444
TEST_3480,162.02553
TEST_3481,3.8758206
TEST_3482,223.70511
TEST_3483,18.63119
TEST_3484,33.879356
TEST_3485,149.15134
TEST_3486,103.16526
TEST_3487,21.3013
