ID,Calories_Burned
TEST_2325,152.45992
TEST_2326,58.044014
TEST_2327,156.97105
TEST_2328,129.41043
TEST_2329,159.46742
TEST_2330,14.927313
TEST_2331,164.67963
TEST_2332,23.584017
TEST_2333,91.898674
TEST_2334,12.107443
TEST_2335,209.50748
TEST_2336,40.727688
TEST_2337,48.62952
TEST_2338,97.871956
TEST_2339,11.998429
TEST_2340,42.428154
TEST_2341,104.97661
TEST_2342,95.73981
TEST_2343,62.31792
TEST_2344,96.07534
TEST_2345,177.88521
TEST_2346,20.271788
TEST_2347,40.827953
TEST_2348,203.9459
TEST_2349,119.88136
TEST_2350,105.67941
TEST_2351,252.09535
TEST_2352,132.46675
TEST_2353,160.15991
TEST_2354,179.4913
TEST_2355,17.074043
TEST_2356,123.81932
TEST_2357,54.016834
TEST_2358,2.716128
TEST_2359,24.110281
TEST_2360,22.647474
TEST_2361,176.56033
TEST_2362,28.159378
TEST_2363,20.088549
TEST_2364,167.08678
TEST_2365,24.157927
TEST_2366,102.5881
TEST_2367,224.80951
TEST_2368,223.78487
TEST_2369,108.28663
TEST_2370,98.32755
TEST_2371,157.08864
TEST_2372,149.92046
TEST_2373,89.97968
TEST_2374,21.15916
TEST_2375,47.413986
TEST_2376,17.311195
TEST_2377,19.926952
TEST_2378,10.783505
TEST_2379,14.765685
TEST_2380,16.59201
TEST_2381,173.16226
TEST_2382,50.734844
TEST_2383,12.945473
TEST_2384,170.05681
TEST_2385,73.95668
TEST_2386,52.645092
TEST_2387,168.99452
TEST_2388,139.64854
TEST_2389,147.3377
TEST_2390,67.15062
TEST_2391,65.04199
TEST_2392,9.879951
TEST_2393,190.04773
TEST_2394,146.57846
TEST_2395,110.766624
TEST_2396,32.96246
TEST_2397,89.80003
TEST_2398,27.957056
TEST_2399,83.4974
TEST_2400,148.4474
TEST_2401,88.67259
TEST_2402,26.051323
TEST_2403,177.67726
TEST_2404,3.7319505
TEST_2405,168.45088
TEST_2406,61.57631
TEST_2407,64.349144
TEST_2408,62.654144
TEST_2409,194.7968
TEST_2410,18.117842
TEST_2411,134.96248
TEST_2412,183.15857
TEST_2413,9.816719
TEST_2414,176.2286
TEST_2415,13.382164
TEST_2416,49.14238
TEST_2417,150.76979
TEST_2418,17.64868
TEST_2419,99.166275
TEST_2420,97.97217
TEST_2421,128.98766
TEST_2422,27.59938
TEST_2423,115.85109
TEST_2424,35.024006
TEST_2425,112.555275
TEST_2426,13.9702425
TEST_2427,118.55818
TEST_2428,9.943695
TEST_2429,4.314458
TEST_2430,137.12044
TEST_2431,154.40852
TEST_2432,181.45958
TEST_2433,75.15917
TEST_2434,63.489445
TEST_2435,62.842953
TEST_2436,12.78678
TEST_2437,160.38382
TEST_2438,191.09604
TEST_2439,41.75108
TEST_2440,130.40897
TEST_2441,10.281104
TEST_2442,29.556303
TEST_2443,116.39339
TEST_2444,108.99455
TEST_2445,9.499825
TEST_2446,47.652843
TEST_2447,98.52698
TEST_2448,105.63206
TEST_2449,86.84531
TEST_2450,116.44588
TEST_2451,35.37976
TEST_2452,15.349899
TEST_2453,92.79283
TEST_2454,192.43756
TEST_2455,125.92917
TEST_2456,9.489061
TEST_2457,258.08487
TEST_2458,148.55563
TEST_2459,99.50161
TEST_2460,265.1283
TEST_2461,55.891117
TEST_2462,170.87729
TEST_2463,43.712643
TEST_2464,135.45706
TEST_2465,107.53183
TEST_2466,26.62816
TEST_2467,97.70653
TEST_2468,3.8049636
TEST_2469,12.94349
TEST_2470,195.46295
TEST_2471,240.95064
TEST_2472,28.301302
TEST_2473,97.5852
TEST_2474,70.20012
TEST_2475,140.61482
TEST_2476,13.991927
TEST_2477,109.5513
TEST_2478,89.84712
TEST_2479,65.70897
TEST_2480,112.74067
TEST_2481,227.74202
TEST_2482,30.796225
TEST_2483,17.247776
TEST_2484,67.46758
TEST_2485,50.600628
TEST_2486,107.09644
TEST_2487,203.41286
TEST_2488,108.01842
TEST_2489,1.8177198
TEST_2490,29.73521
TEST_2491,72.419014
TEST_2492,9.84302
TEST_2493,58.17791
TEST_2494,232.53223
TEST_2495,1.634589
TEST_2496,59.409492
TEST_2497,40.748024
TEST_2498,148.62645
TEST_2499,198.82991
TEST_2500,61.14899
TEST_2501,86.90499
TEST_2502,156.46855
TEST_2503,77.89193
TEST_2504,126.88647
TEST_2505,154.57143
TEST_2506,144.33667
TEST_2507,25.247355
TEST_2508,116.30936
TEST_2509,32.20004
TEST_2510,78.82974
TEST_2511,50.078102
TEST_2512,204.45842
TEST_2513,219.70538
TEST_2514,12.971797
TEST_2515,244.27747
TEST_2516,64.65416
TEST_2517,54.960712
TEST_2518,77.47508
TEST_2519,51.099728
TEST_2520,80.440285
TEST_2521,16.389776
TEST_2522,47.078526
TEST_2523,29.126326
TEST_2524,75.44415
TEST_2525,36.59943
TEST_2526,22.404566
TEST_2527,33.786766
TEST_2528,169.0389
TEST_2529,15.234501
TEST_2530,40.56838
TEST_2531,45.4487
TEST_2532,167.85197
TEST_2533,6.555317
TEST_2534,136.60106
TEST_2535,112.42573
TEST_2536,88.46791
TEST_2537,82.78938
TEST_2538,170.79492
TEST_2539,22.019842
TEST_2540,45.58957
TEST_2541,59.791683
TEST_2542,45.606155
TEST_2543,113.19154
TEST_2544,32.03197
TEST_2545,107.78764
TEST_2546,2.5967686
TEST_2547,46.373062
TEST_2548,38.75055
TEST_2549,37.02286
TEST_2550,22.72244
TEST_2551,50.461475
TEST_2552,157.79036
TEST_2553,197.98077
TEST_2554,84.89693
TEST_2555,18.61084
TEST_2556,172.44429
TEST_2557,32.631397
TEST_2558,51.28111
TEST_2559,81.91548
TEST_2560,156.59846
TEST_2561,49.138184
TEST_2562,100.44706
TEST_2563,118.347565
TEST_2564,198.80089
TEST_2565,132.99184
TEST_2566,168.71376
TEST_2567,40.003082
TEST_2568,194.67166
TEST_2569,104.01152
TEST_2570,57.867294
TEST_2571,125.46718
TEST_2572,87.75893
TEST_2573,108.03688
TEST_2574,75.14433
TEST_2575,113.17367
TEST_2576,48.333145
TEST_2577,158.2739
TEST_2578,5.000861
TEST_2579,132.72194
TEST_2580,215.59344
TEST_2581,84.29291
TEST_2582,137.99863
TEST_2583,48.650883
TEST_2584,32.085308
TEST_2585,45.553696
TEST_2586,98.75279
TEST_2587,17.174742
TEST_2588,136.27228
TEST_2589,44.613
TEST_2590,79.608505
TEST_2591,101.64755
TEST_2592,24.760227
TEST_2593,25.887905
TEST_2594,34.75773
TEST_2595,99.31092
TEST_2596,93.89463
TEST_2597,46.104736
TEST_2598,29.197653
TEST_2599,103.818245
TEST_2600,68.424225
TEST_2601,77.43595
TEST_2602,204.3084
TEST_2603,209.48605
TEST_2604,59.01269
TEST_2605,128.97086
TEST_2606,25.654766
TEST_2607,132.98268
TEST_2608,154.44635
TEST_2609,210.05019
TEST_2610,168.7636
TEST_2611,68.12899
TEST_2612,102.39019
TEST_2613,14.950488
TEST_2614,23.772438
TEST_2615,103.44308
TEST_2616,19.298656
TEST_2617,136.0134
TEST_2618,176.54384
TEST_2619,32.312157
TEST_2620,144.95378
TEST_2621,23.486614
TEST_2622,185.69344
TEST_2623,107.033134
TEST_2624,107.74754
TEST_2625,9.337472
TEST_2626,31.17666
TEST_2627,104.91819
TEST_2628,196.3555
TEST_2629,17.178776
TEST_2630,6.9745264
TEST_2631,44.212437
TEST_2632,15.418856
TEST_2633,91.23503
TEST_2634,159.53658
TEST_2635,52.49607
TEST_2636,192.40993
TEST_2637,129.84306
TEST_2638,100.47411
TEST_2639,112.84104
TEST_2640,14.78252
TEST_2641,93.609085
TEST_2642,65.585106
TEST_2643,21.600273
TEST_2644,179.76027
TEST_2645,239.56949
TEST_2646,168.5775
TEST_2647,108.17485
TEST_2648,113.517075
TEST_2649,98.04568
TEST_2650,150.61755
TEST_2651,22.36852
TEST_2652,171.56165
TEST_2653,91.657906
TEST_2654,39.812923
TEST_2655,75.57355
TEST_2656,77.75301
TEST_2657,7.2035117
TEST_2658,146.64095
TEST_2659,49.30012
TEST_2660,46.84321
TEST_2661,12.493463
TEST_2662,194.45406
TEST_2663,21.97369
TEST_2664,12.500498
TEST_2665,107.31269
TEST_2666,21.573128
TEST_2667,87.23045
TEST_2668,181.87518
TEST_2669,118.82952
TEST_2670,153.43837
TEST_2671,13.354016
TEST_2672,53.530922
TEST_2673,68.29795
TEST_2674,62.634686
TEST_2675,201.89711
TEST_2676,138.24336
TEST_2677,136.71402
TEST_2678,137.41493
TEST_2679,42.51224
TEST_2680,149.8516
TEST_2681,82.87593
TEST_2682,12.045929
TEST_2683,185.87953
TEST_2684,102.873566
TEST_2685,29.172386
TEST_2686,26.904543
TEST_2687,24.816883
TEST_2688,204.74846
TEST_2689,36.62078
TEST_2690,93.15282
TEST_2691,74.00835
TEST_2692,53.0705
TEST_2693,70.54449
TEST_2694,67.563545
TEST_2695,74.32596
TEST_2696,11.489151
TEST_2697,115.81702
TEST_2698,12.780942
TEST_2699,17.432909
TEST_2700,83.982864
TEST_2701,177.85399
TEST_2702,109.13985
TEST_2703,49.478
TEST_2704,182.43294
TEST_2705,217.27982
TEST_2706,64.00834
TEST_2707,23.084904
TEST_2708,101.49411
TEST_2709,43.998184
TEST_2710,26.509932
TEST_2711,9.56374
TEST_2712,164.84097
TEST_2713,96.7371
TEST_2714,30.129225
TEST_2715,190.03168
TEST_2716,152.62268
TEST_2717,82.89905
TEST_2718,64.358376
TEST_2719,28.498798
TEST_2720,155.66714
TEST_2721,8.205589
TEST_2722,83.631485
TEST_2723,129.76413
TEST_2724,19.763725
TEST_2725,15.023693
TEST_2726,169.20924
TEST_2727,12.976391
TEST_2728,7.1901155
TEST_2729,165.39699
TEST_2730,85.15513
TEST_2731,68.927864
TEST_2732,32.71444
TEST_2733,52.12951
TEST_2734,227.7458
TEST_2735,69.33238
TEST_2736,138.02786
TEST_2737,176.62277
TEST_2738,52.95479
TEST_2739,81.67184
TEST_2740,56.788216
TEST_2741,170.22972
TEST_2742,81.06512
TEST_2743,154.30139
TEST_2744,21.399607
TEST_2745,20.42939
TEST_2746,7.190192
TEST_2747,146.35559
TEST_2748,26.42824
TEST_2749,191.0157
TEST_2750,172.82475
TEST_2751,239.8578
TEST_2752,116.907585
TEST_2753,6.803026
TEST_2754,84.87984
TEST_2755,162.94699
TEST_2756,120.07466
TEST_2757,169.71559
TEST_2758,63.86594
TEST_2759,30.358042
TEST_2760,52.357742
TEST_2761,22.306616
TEST_2762,142.17348
TEST_2763,25.488836
TEST_2764,138.01935
TEST_2765,173.5513
TEST_2766,8.854401
TEST_2767,53.710373
TEST_2768,22.559118
TEST_2769,3.2878597
TEST_2770,41.14349
TEST_2771,163.11192
TEST_2772,129.51851
TEST_2773,9.933306
TEST_2774,204.28687
TEST_2775,5.561599
TEST_2776,199.86792
TEST_2777,56.699852
TEST_2778,141.80325
TEST_2779,51.98344
TEST_2780,5.8314543
TEST_2781,41.8133
TEST_2782,139.78056
TEST_2783,95.8636
TEST_2784,34.542576
TEST_2785,15.816892
TEST_2786,68.39907
TEST_2787,103.38642
TEST_2788,16.570644
TEST_2789,191.48349
TEST_2790,154.64275
TEST_2791,211.58763
TEST_2792,24.974298
TEST_2793,168.39581
TEST_2794,92.93676
TEST_2795,100.60809
TEST_2796,55.804333
TEST_2797,110.382545
TEST_2798,13.832375
TEST_2799,170.55827
TEST_2800,156.13571
TEST_2801,97.849945
TEST_2802,157.68799
TEST_2803,26.336288
TEST_2804,164.00998
TEST_2805,69.04691
TEST_2806,20.335842
TEST_2807,13.44519
TEST_2808,67.99444
TEST_2809,32.82756
TEST_2810,38.01866
TEST_2811,37.8684
TEST_2812,105.661446
TEST_2813,35.57648
TEST_2814,0.9626137
TEST_2815,215.82954
TEST_2816,159.95015
TEST_2817,72.56596
TEST_2818,55.880116
TEST_2819,25.730188
TEST_2820,107.312546
TEST_2821,30.846447
TEST_2822,137.73997
TEST_2823,139.38878
TEST_2824,139.27106
TEST_2825,204.56888
TEST_2826,130.50066
TEST_2827,119.78008
TEST_2828,104.412994
TEST_2829,70.466576
TEST_2830,194.33792
TEST_2831,4.851705
TEST_2832,43.780117
TEST_2833,133.2093
TEST_2834,26.149944
TEST_2835,95.391785
TEST_2836,105.73612
TEST_2837,84.87277
TEST_2838,252.78873
TEST_2839,162.71399
TEST_2840,7.2837615
TEST_2841,5.6651545
TEST_2842,66.554214
TEST_2843,199.29498
TEST_2844,70.205826
TEST_2845,132.87906
TEST_2846,2.1598356
TEST_2847,19.591679
TEST_2848,35.225708
TEST_2849,111.5755
TEST_2850,55.944313
TEST_2851,182.1624
TEST_2852,69.85891
TEST_2853,62.66647
TEST_2854,18.936539
TEST_2855,167.12616
TEST_2856,104.86686
TEST_2857,125.33662
TEST_2858,230.25336
TEST_2859,16.71148
TEST_2860,31.52823
TEST_2861,32.83957
TEST_2862,81.16312
TEST_2863,16.765795
TEST_2864,13.686094
TEST_2865,33.106056
TEST_2866,23.41735
TEST_2867,63.355427
TEST_2868,10.900301
TEST_2869,50.088787
TEST_2870,67.48161
TEST_2871,33.998898
TEST_2872,166.12337
TEST_2873,143.2198
TEST_2874,16.817139
TEST_2875,150.38329
TEST_2876,89.32257
TEST_2877,208.91757
TEST_2878,79.10046
TEST_2879,71.858925
TEST_2880,111.696884
TEST_2881,0.7617693
TEST_2882,25.919264
TEST_2883,5.5244718
TEST_2884,196.05338
TEST_2885,173.10323
TEST_2886,96.138336
TEST_2887,37.87954
TEST_2888,37.510574
TEST_2889,113.74935
TEST_2890,33.128014
TEST_2891,111.575356
TEST_2892,108.31237
TEST_2893,9.437303
TEST_2894,153.19247
TEST_2895,113.34542
TEST_2896,51.566883
TEST_2897,16.244547
TEST_2898,27.587172
TEST_2899,177.17578
TEST_2900,110.42628
TEST_2901,170.46918
TEST_2902,253.09009
TEST_2903,120.75027
TEST_2904,54.578995
TEST_2905,152.6703
TEST_2906,61.979603
TEST_2907,27.93815
TEST_2908,56.785183
TEST_2909,212.44736
TEST_2910,42.97598
TEST_2911,41.195404
TEST_2912,43.22462
TEST_2913,61.48745
TEST_2914,15.017264
TEST_2915,58.97768
TEST_2916,138.42488
TEST_2917,85.97541
TEST_2918,67.75522
TEST_2919,8.495856
TEST_2920,106.445015
TEST_2921,14.727818
TEST_2922,3.7490928
TEST_2923,214.39272
TEST_2924,83.83013
TEST_2925,202.68808
TEST_2926,35.543858
TEST_2927,182.83043
TEST_2928,32.01744
TEST_2929,141.84114
TEST_2930,102.480774
TEST_2931,44.536312
TEST_2932,169.37053
TEST_2933,45.290985
TEST_2934,198.94821
TEST_2935,213.35951
TEST_2936,156.7281
TEST_2937,189.75446
TEST_2938,165.9697
TEST_2939,53.929405
TEST_2940,153.68642
TEST_2941,75.13219
TEST_2942,182.29887
TEST_2943,79.89508
TEST_2944,115.35046
TEST_2945,121.25157
TEST_2946,105.11836
TEST_2947,11.101656
TEST_2948,96.27316
TEST_2949,119.62484
TEST_2950,4.987691
TEST_2951,112.86113
TEST_2952,15.911971
TEST_2953,151.09433
TEST_2954,52.06287
TEST_2955,61.678417
TEST_2956,121.76933
TEST_2957,150.7765
TEST_2958,4.3361583
TEST_2959,89.97443
TEST_2960,117.002464
TEST_2961,14.094265
TEST_2962,90.97914
TEST_2963,146.47353
TEST_2964,14.525018
TEST_2965,105.8487
TEST_2966,93.12077
TEST_2967,199.2413
TEST_2968,20.279873
TEST_2969,151.35236
TEST_2970,55.976948
TEST_2971,124.21974
TEST_2972,173.93723
TEST_2973,84.84738
TEST_2974,93.46361
TEST_2975,106.72653
TEST_2976,12.071779
TEST_2977,23.21689
TEST_2978,48.56915
TEST_2979,180.03288
TEST_2980,22.955975
TEST_2981,123.0301
TEST_2982,57.622055
TEST_2983,13.396442
TEST_2984,125.41701
TEST_2985,7.684923
TEST_2986,159.4413
TEST_2987,163.69823
TEST_2988,59.429783
TEST_2989,175.72272
TEST_2990,166.20221
TEST_2991,34.810448
TEST_2992,212.85277
TEST_2993,7.079783
TEST_2994,135.43686
TEST_2995,188.53148
TEST_2996,53.545414
TEST_2997,122.50992
TEST_2998,19.910427
TEST_2999,214.6831
TEST_3000,18.196371
TEST_3001,169.50697
TEST_3002,40.93252
TEST_3003,34.01042
TEST_3004,23.144863
TEST_3005,77.56456
TEST_3006,139.53299
TEST_3007,80.639854
TEST_3008,21.87168
TEST_3009,89.324715
TEST_3010,49.60539
TEST_3011,16.608633
TEST_3012,7.6565266
TEST_3013,41.44596
TEST_3014,15.409684
TEST_3015,0.58221614
TEST_3016,45.49237
TEST_3017,122.887505
TEST_3018,118.38225
TEST_3019,143.96584
TEST_3020,78.43706
TEST_3021,42.392937
TEST_3022,132.55307
TEST_3023,41.03194
TEST_3024,33.87869
TEST_3025,136.21347
TEST_3026,20.352322
TEST_3027,95.35969
TEST_3028,82.71646
TEST_3029,60.21529
TEST_3030,70.624756
TEST_3031,127.77045
TEST_3032,24.718065
TEST_3033,219.70853
TEST_3034,62.444286
TEST_3035,77.25551
TEST_3036,101.387764
TEST_3037,22.275331
TEST_3038,90.33842
TEST_3039,203.5559
TEST_3040,3.731457
TEST_3041,189.13571
TEST_3042,109.710075
TEST_3043,236.45387
TEST_3044,32.862812
TEST_3045,92.22692
TEST_3046,68.75558
TEST_3047,15.927109
TEST_3048,79.49614
TEST_3049,96.45555
TEST_3050,159.65408
TEST_3051,121.74112
TEST_3052,267.0832
TEST_3053,10.989449
TEST_3054,135.51294
TEST_3055,162.82404
TEST_3056,135.65718
TEST_3057,36.0708
TEST_3058,126.73099
TEST_3059,14.647754
TEST_3060,2.8827884
TEST_3061,220.87949
TEST_3062,10.994179
TEST_3063,35.04866
TEST_3064,155.73897
TEST_3065,108.877495
TEST_3066,173.6704
TEST_3067,20.396225
TEST_3068,63.69704
TEST_3069,15.496301
TEST_3070,184.70818
TEST_3071,158.92743
TEST_3072,115.98048
TEST_3073,115.32839
TEST_3074,50.290512
TEST_3075,34.12413
TEST_3076,107.36156
TEST_3077,85.244576
TEST_3078,185.91254
TEST_3079,89.77817
TEST_3080,78.49522
TEST_3081,183.5786
TEST_3082,29.79928
TEST_3083,2.038115
TEST_3084,9.931572
TEST_3085,172.20865
TEST_3086,164.5589
TEST_3087,167.95576
TEST_3088,130.61845
TEST_3089,49.52502
TEST_3090,44.321827
TEST_3091,119.336784
TEST_3092,63.876606
TEST_3093,131.01651
TEST_3094,60.30504
TEST_3095,4.3349
TEST_3096,33.576538
TEST_3097,32.35435
TEST_3098,21.945454
TEST_3099,57.35283
TEST_3100,131.2853
TEST_3101,102.07096
TEST_3102,22.947077
TEST_3103,95.00892
TEST_3104,111.50414
TEST_3105,34.020107
TEST_3106,8.819119
TEST_3107,168.91618
TEST_3108,161.2849
TEST_3109,107.1535
TEST_3110,127.45828
TEST_3111,231.4066
TEST_3112,142.07066
TEST_3113,30.194172
TEST_3114,40.262352
TEST_3115,49.138138
TEST_3116,167.18683
TEST_3117,168.34663
TEST_3118,21.375572
TEST_3119,31.95303
TEST_3120,66.691414
TEST_3121,214.55179
TEST_3122,254.68561
TEST_3123,127.77923
TEST_3124,97.42691
TEST_3125,7.509337
TEST_3126,6.4745607
TEST_3127,83.524345
TEST_3128,33.592926
TEST_3129,182.68486
TEST_3130,12.576784
TEST_3131,182.38931
TEST_3132,115.60253
TEST_3133,64.56438
TEST_3134,10.713623
TEST_3135,67.48374
TEST_3136,154.56691
TEST_3137,6.6014886
TEST_3138,88.93689
TEST_3139,42.478107
TEST_3140,144.06578
TEST_3141,53.85685
TEST_3142,134.3114
TEST_3143,91.17779
TEST_3144,80.095
TEST_3145,56.989788
TEST_3146,124.393234
TEST_3147,44.30522
TEST_3148,103.78649
TEST_3149,48.881844
TEST_3150,45.90245
TEST_3151,7.7700987
TEST_3152,25.966335
TEST_3153,115.10211
TEST_3154,33.81202
TEST_3155,227.71236
TEST_3156,99.38998
TEST_3157,61.70975
TEST_3158,22.569584
TEST_3159,54.747307
TEST_3160,56.581356
TEST_3161,108.02114
TEST_3162,130.36957
TEST_3163,14.690524
TEST_3164,202.9455
TEST_3165,118.99685
TEST_3166,62.333702
TEST_3167,13.698109
TEST_3168,141.1259
TEST_3169,78.27906
TEST_3170,213.27269
TEST_3171,25.611452
TEST_3172,50.9869
TEST_3173,50.236816
TEST_3174,103.39676
TEST_3175,40.16877
TEST_3176,99.697685
TEST_3177,63.235733
TEST_3178,46.52633
TEST_3179,158.63785
TEST_3180,82.84909
TEST_3181,27.47929
TEST_3182,37.698326
TEST_3183,94.44365
TEST_3184,19.763315
TEST_3185,34.381725
TEST_3186,147.98897
TEST_3187,28.830982
TEST_3188,37.67332
TEST_3189,108.10752
TEST_3190,66.60967
TEST_3191,18.15895
TEST_3192,132.14648
TEST_3193,70.09074
TEST_3194,76.44942
TEST_3195,8.820614
TEST_3196,16.1496
TEST_3197,77.06942
TEST_3198,200.3557
TEST_3199,157.941
TEST_3200,53.29041
TEST_3201,16.208029
TEST_3202,151.18542
TEST_3203,109.48538
TEST_3204,163.11354
TEST_3205,122.86785
TEST_3206,141.98544
TEST_3207,87.73754
TEST_3208,17.265963
TEST_3209,74.667175
TEST_3210,12.408593
TEST_3211,107.9241
TEST_3212,43.624825
TEST_3213,66.58382
TEST_3214,186.62793
TEST_3215,112.159645
TEST_3216,31.875576
TEST_3217,130.5495
TEST_3218,191.8539
TEST_3219,68.265656
TEST_3220,58.79958
TEST_3221,24.245308
TEST_3222,87.61881
TEST_3223,153.68515
TEST_3224,68.94893
TEST_3225,24.134447
TEST_3226,117.25108
TEST_3227,42.215916
TEST_3228,167.28947
TEST_3229,136.34575
TEST_3230,20.91407
TEST_3231,157.44048
TEST_3232,85.23985
TEST_3233,132.09024
TEST_3234,23.466768
TEST_3235,174.68007
TEST_3236,94.13029
TEST_3237,88.19729
TEST_3238,165.98204
TEST_3239,157.39514
TEST_3240,7.1348715
TEST_3241,216.71198
TEST_3242,47.65008
TEST_3243,195.9554
TEST_3244,94.46434
TEST_3245,40.784058
TEST_3246,34.49379
TEST_3247,134.69601
TEST_3248,74.93545
TEST_3249,12.19429
TEST_3250,62.95857
TEST_3251,191.37074
TEST_3252,58.81088
TEST_3253,48.762783
TEST_3254,59.81991
TEST_3255,194.20668
TEST_3256,136.8737
TEST_3257,75.22594
TEST_3258,56.820236
TEST_3259,84.10426
TEST_3260,188.46062
TEST_3261,14.595757
TEST_3262,10.404988
TEST_3263,187.78871
TEST_3264,80.93514
TEST_3265,61.885868
TEST_3266,70.61421
TEST_3267,53.221046
TEST_3268,30.64552
TEST_3269,65.54954
TEST_3270,141.4095
TEST_3271,110.64704
TEST_3272,42.534283
TEST_3273,183.72858
TEST_3274,53.77773
TEST_3275,110.84097
TEST_3276,48.316563
TEST_3277,163.89037
TEST_3278,142.84123
TEST_3279,25.865177
TEST_3280,35.86954
TEST_3281,106.21088
TEST_3282,61.780666
TEST_3283,65.819855
TEST_3284,63.45936
TEST_3285,142.84389
TEST_3286,109.673775
TEST_3287,84.9112
TEST_3288,32.513485
TEST_3289,79.98502
TEST_3290,55.829613
TEST_3291,33.299465
TEST_3292,152.67084
TEST_3293,32.608105
TEST_3294,38.63356
TEST_3295,22.354933
TEST_3296,9.161739
TEST_3297,87.44692
TEST_3298,61.28263
TEST_3299,111.66393
TEST_3300,178.82791
TEST_3301,92.78168
TEST_3302,71.830414
TEST_3303,22.590225
TEST_3304,52.707012
TEST_3305,17.31482
TEST_3306,126.25155
TEST_3307,75.10581
TEST_3308,168.79292
TEST_3309,45.216312
TEST_3310,164.70607
TEST_3311,168.96693
TEST_3312,22.368145
TEST_3313,47.33032
TEST_3314,14.085329
TEST_3315,62.50156
TEST_3316,35.42216
TEST_3317,112.6257
TEST_3318,136.8252
TEST_3319,11.99642
TEST_3320,28.274908
TEST_3321,108.28114
TEST_3322,52.32246
TEST_3323,27.232733
TEST_3324,168.85698
TEST_3325,156.33315
TEST_3326,100.32095
TEST_3327,153.9335
TEST_3328,109.97532
TEST_3329,4.3780293
TEST_3330,99.92085
TEST_3331,139.58864
TEST_3332,83.039375
TEST_3333,43.643387
TEST_3334,84.80249
TEST_3335,52.51273
TEST_3336,84.02223
TEST_3337,48.533737
TEST_3338,62.794586
TEST_3339,85.15381
TEST_3340,41.80571
TEST_3341,24.052588
TEST_3342,126.70169
TEST_3343,155.35739
TEST_3344,89.19365
TEST_3345,161.07648
TEST_3346,183.49066
TEST_3347,199.03685
TEST_3348,161.23471
TEST_3349,80.134926
TEST_3350,235.81519
TEST_3351,21.03405
TEST_3352,31.09582
TEST_3353,19.16496
TEST_3354,154.3417
TEST_3355,88.01191
TEST_3356,191.30196
TEST_3357,204.91263
TEST_3358,193.05487
TEST_3359,185.35208
TEST_3360,108.72954
TEST_3361,296.09778
TEST_3362,37.170082
TEST_3363,80.75616
TEST_3364,149.65118
TEST_3365,183.26414
TEST_3366,36.365448
TEST_3367,95.59429
TEST_3368,155.78963
TEST_3369,18.360426
TEST_3370,93.42273
TEST_3371,87.4836
TEST_3372,135.3094
TEST_3373,122.66676
TEST_3374,59.301582
TEST_3375,124.36677
TEST_3376,15.579722
TEST_3377,198.97105
TEST_3378,55.85606
TEST_3379,9.92578
TEST_3380,133.87895
TEST_3381,78.33336
TEST_3382,166.36272
TEST_3383,7.939611
TEST_3384,185.22397
TEST_3385,60.16307
TEST_3386,12.682478
TEST_3387,30.183994
TEST_3388,10.675696
TEST_3389,105.27247
TEST_3390,40.977345
TEST_3391,5.9570594
TEST_3392,19.249546
TEST_3393,172.2284
TEST_3394,19.988718
TEST_3395,81.090294
TEST_3396,146.00441
TEST_3397,156.74825
TEST_3398,74.342575
TEST_3399,83.76016
TEST_3400,94.37227
TEST_3401,159.22737
TEST_3402,67.5241
TEST_3403,24.441696
TEST_3404,65.004135
TEST_3405,53.19484
TEST_3406,108.24735
TEST_3407,64.4918
TEST_3408,226.87495
TEST_3409,223.59471
TEST_3410,97.61469
TEST_3411,90.733116
TEST_3412,36.959366
TEST_3413,106.526695
TEST_3414,98.95682
TEST_3415,15.454646
TEST_3416,214.87807
TEST_3417,10.418712
TEST_3418,24.669703
TEST_3419,25.888851
TEST_3420,43.04264
TEST_3421,184.51445
TEST_3422,23.310965
TEST_3423,22.286001
TEST_3424,37.196365
TEST_3425,66.52449
TEST_3426,37.720287
TEST_3427,34.57099
TEST_3428,94.52978
TEST_3429,34.658558
TEST_3430,12.953634
TEST_3431,108.5533
TEST_3432,39.309956
TEST_3433,159.47395
TEST_3434,139.2444
TEST_3435,61.697445
TEST_3436,49.459785
TEST_3437,31.827684
TEST_3438,191.91826
TEST_3439,45.96235
TEST_3440,61.06703
TEST_3441,141.54211
TEST_3442,25.707344
TEST_3443,147.97571
TEST_3444,90.98953
TEST_3445,127.009476
TEST_3446,154.91466
TEST_3447,108.569626
TEST_3448,78.44227
TEST_3449,32.910366
TEST_3450,48.627224
TEST_3451,154.05754
TEST_3452,15.50692
TEST_3453,142.24782
TEST_3454,62.56503
TEST_3455,108.65016
TEST_3456,91.99898
TEST_3457,228.78403
TEST_3458,43.914196
TEST_3459,130.87242
TEST_3460,49.846073
TEST_3461,166.5267
TEST_3462,181.50777
TEST_3463,23.831886
TEST_3464,0.7165287
TEST_3465,135.9682
TEST_3466,6.356685
TEST_3467,21.326693
TEST_3468,38.781815
TEST_3469,65.45915
TEST_3470,84.330956
TEST_3471,180.54083
TEST_3472,187.53616
TEST_3473,16.209934
TEST_3474,179.66832
TEST_3475,107.54576
TEST_3476,93.97144
TEST_3477,8.521045
TEST_3478,34.656883
TEST_3479,9.123604
TEST_3480,161.6846
TEST_3481,3.53491
TEST_3482,223.56993
TEST_3483,18.463839
TEST_3484,33.512863
TEST_3485,148.72908
TEST_3486,103.19817
TEST_3487,20.8528
