ID,Calories_Burned
TEST_2325,152.30339
TEST_2326,58.28773
TEST_2327,156.11963
TEST_2328,129.75137
TEST_2329,158.75316
TEST_2330,15.271671
TEST_2331,163.72842
TEST_2332,23.43325
TEST_2333,90.90253
TEST_2334,11.94796
TEST_2335,209.71687
TEST_2336,41.113804
TEST_2337,49.059647
TEST_2338,99.44962
TEST_2339,13.680055
TEST_2340,43.28584
TEST_2341,105.64047
TEST_2342,94.63244
TEST_2343,62.188873
TEST_2344,96.452065
TEST_2345,176.68854
TEST_2346,20.088306
TEST_2347,40.401142
TEST_2348,204.60022
TEST_2349,120.11193
TEST_2350,104.2856
TEST_2351,251.57188
TEST_2352,135.2414
TEST_2353,157.29822
TEST_2354,181.37114
TEST_2355,17.380413
TEST_2356,122.85386
TEST_2357,54.201294
TEST_2358,2.8256903
TEST_2359,23.8699
TEST_2360,22.7663
TEST_2361,176.64148
TEST_2362,27.285858
TEST_2363,20.243893
TEST_2364,167.20229
TEST_2365,22.274351
TEST_2366,102.31815
TEST_2367,223.49332
TEST_2368,226.06464
TEST_2369,109.57262
TEST_2370,97.00043
TEST_2371,157.65192
TEST_2372,151.64294
TEST_2373,90.76484
TEST_2374,20.702679
TEST_2375,47.433258
TEST_2376,17.343756
TEST_2377,20.949532
TEST_2378,10.889748
TEST_2379,14.239667
TEST_2380,15.87522
TEST_2381,171.53612
TEST_2382,49.197315
TEST_2383,12.653901
TEST_2384,168.99593
TEST_2385,73.938255
TEST_2386,52.33754
TEST_2387,171.86232
TEST_2388,140.87892
TEST_2389,147.93375
TEST_2390,67.39767
TEST_2391,65.33346
TEST_2392,10.068873
TEST_2393,186.91977
TEST_2394,145.60573
TEST_2395,110.651764
TEST_2396,32.52301
TEST_2397,87.96439
TEST_2398,27.453783
TEST_2399,85.98685
TEST_2400,149.71928
TEST_2401,89.63565
TEST_2402,24.612082
TEST_2403,177.44003
TEST_2404,4.4725175
TEST_2405,167.25014
TEST_2406,61.551067
TEST_2407,65.16569
TEST_2408,62.747993
TEST_2409,197.08385
TEST_2410,18.19197
TEST_2411,133.321
TEST_2412,183.06738
TEST_2413,10.238094
TEST_2414,175.7678
TEST_2415,15.416121
TEST_2416,49.836266
TEST_2417,151.74287
TEST_2418,17.530392
TEST_2419,97.00497
TEST_2420,98.55172
TEST_2421,127.37234
TEST_2422,26.55381
TEST_2423,116.445206
TEST_2424,34.957375
TEST_2425,111.55404
TEST_2426,15.081017
TEST_2427,118.0501
TEST_2428,10.422345
TEST_2429,3.9966793
TEST_2430,139.38051
TEST_2431,154.47552
TEST_2432,179.92374
TEST_2433,76.24147
TEST_2434,63.338345
TEST_2435,64.03511
TEST_2436,13.012771
TEST_2437,158.00409
TEST_2438,192.66805
TEST_2439,39.578705
TEST_2440,132.62376
TEST_2441,10.340587
TEST_2442,29.520426
TEST_2443,116.218445
TEST_2444,107.15147
TEST_2445,8.673861
TEST_2446,47.29548
TEST_2447,98.91338
TEST_2448,105.55337
TEST_2449,88.2593
TEST_2450,115.26271
TEST_2451,35.937866
TEST_2452,14.8208065
TEST_2453,90.37907
TEST_2454,192.1816
TEST_2455,126.04158
TEST_2456,9.641851
TEST_2457,258.47726
TEST_2458,149.84378
TEST_2459,98.21845
TEST_2460,262.2875
TEST_2461,56.639988
TEST_2462,171.03984
TEST_2463,42.82714
TEST_2464,135.3391
TEST_2465,107.937675
TEST_2466,27.724638
TEST_2467,98.66991
TEST_2468,3.9361703
TEST_2469,12.477128
TEST_2470,194.18245
TEST_2471,240.1026
TEST_2472,28.49661
TEST_2473,95.7584
TEST_2474,67.73046
TEST_2475,139.89679
TEST_2476,13.9468775
TEST_2477,110.9932
TEST_2478,91.72057
TEST_2479,68.01398
TEST_2480,115.018524
TEST_2481,227.11197
TEST_2482,30.25528
TEST_2483,17.052578
TEST_2484,66.495056
TEST_2485,51.826515
TEST_2486,104.999886
TEST_2487,205.6786
TEST_2488,108.32344
TEST_2489,3.1632044
TEST_2490,30.68547
TEST_2491,73.78126
TEST_2492,9.824204
TEST_2493,59.243458
TEST_2494,227.56172
TEST_2495,2.1799831
TEST_2496,59.2218
TEST_2497,41.9788
TEST_2498,149.7238
TEST_2499,198.94086
TEST_2500,59.916943
TEST_2501,86.547844
TEST_2502,155.69017
TEST_2503,76.545586
TEST_2504,127.17486
TEST_2505,154.98875
TEST_2506,143.82181
TEST_2507,25.577278
TEST_2508,116.58746
TEST_2509,32.420013
TEST_2510,76.81332
TEST_2511,48.422623
TEST_2512,206.06755
TEST_2513,222.60403
TEST_2514,13.054817
TEST_2515,249.54547
TEST_2516,64.94585
TEST_2517,54.92131
TEST_2518,77.21909
TEST_2519,50.10308
TEST_2520,82.11382
TEST_2521,16.002249
TEST_2522,49.08808
TEST_2523,29.147284
TEST_2524,75.75275
TEST_2525,36.264412
TEST_2526,21.99132
TEST_2527,33.12207
TEST_2528,168.80122
TEST_2529,14.647987
TEST_2530,41.176773
TEST_2531,44.94773
TEST_2532,165.11667
TEST_2533,6.129271
TEST_2534,136.39537
TEST_2535,112.40611
TEST_2536,86.824455
TEST_2537,82.68284
TEST_2538,173.94313
TEST_2539,22.078503
TEST_2540,44.675518
TEST_2541,61.29331
TEST_2542,43.90536
TEST_2543,112.976006
TEST_2544,30.750069
TEST_2545,108.6093
TEST_2546,2.9578545
TEST_2547,45.44315
TEST_2548,36.111565
TEST_2549,35.804085
TEST_2550,23.7486
TEST_2551,51.027634
TEST_2552,157.22224
TEST_2553,199.2757
TEST_2554,88.050476
TEST_2555,17.482016
TEST_2556,172.3953
TEST_2557,32.130898
TEST_2558,51.715473
TEST_2559,81.54421
TEST_2560,151.61707
TEST_2561,49.441883
TEST_2562,100.47865
TEST_2563,120.21871
TEST_2564,204.13696
TEST_2565,133.85886
TEST_2566,167.94255
TEST_2567,39.464108
TEST_2568,194.0588
TEST_2569,104.70354
TEST_2570,57.89963
TEST_2571,126.60855
TEST_2572,88.89506
TEST_2573,103.922195
TEST_2574,74.61783
TEST_2575,113.802895
TEST_2576,48.788506
TEST_2577,158.33165
TEST_2578,5.6939917
TEST_2579,136.80193
TEST_2580,218.23471
TEST_2581,83.88957
TEST_2582,138.34245
TEST_2583,48.5809
TEST_2584,31.758924
TEST_2585,46.39541
TEST_2586,100.303154
TEST_2587,16.672167
TEST_2588,136.46861
TEST_2589,46.27355
TEST_2590,81.24402
TEST_2591,102.22559
TEST_2592,24.908186
TEST_2593,26.15543
TEST_2594,35.57288
TEST_2595,102.559845
TEST_2596,94.480484
TEST_2597,46.27566
TEST_2598,29.41081
TEST_2599,105.57796
TEST_2600,69.83381
TEST_2601,78.40137
TEST_2602,202.08331
TEST_2603,210.5723
TEST_2604,57.953598
TEST_2605,129.06473
TEST_2606,25.067247
TEST_2607,133.06624
TEST_2608,156.73668
TEST_2609,209.99414
TEST_2610,167.81877
TEST_2611,67.7131
TEST_2612,99.89694
TEST_2613,13.563821
TEST_2614,23.582235
TEST_2615,103.344215
TEST_2616,18.219662
TEST_2617,136.35342
TEST_2618,178.96042
TEST_2619,32.9642
TEST_2620,145.34035
TEST_2621,24.115854
TEST_2622,185.25949
TEST_2623,106.15915
TEST_2624,108.49583
TEST_2625,10.765001
TEST_2626,31.240393
TEST_2627,106.89826
TEST_2628,194.14041
TEST_2629,17.711252
TEST_2630,6.89739
TEST_2631,44.95189
TEST_2632,15.47524
TEST_2633,92.01319
TEST_2634,157.7237
TEST_2635,52.228493
TEST_2636,192.46622
TEST_2637,133.17372
TEST_2638,101.444
TEST_2639,112.9206
TEST_2640,13.873105
TEST_2641,92.18573
TEST_2642,65.181564
TEST_2643,21.459185
TEST_2644,180.19919
TEST_2645,237.89532
TEST_2646,168.5864
TEST_2647,108.028984
TEST_2648,114.60183
TEST_2649,95.49303
TEST_2650,149.30354
TEST_2651,22.155336
TEST_2652,171.68799
TEST_2653,91.2732
TEST_2654,39.960766
TEST_2655,77.05407
TEST_2656,78.88979
TEST_2657,7.692933
TEST_2658,148.56497
TEST_2659,48.49874
TEST_2660,48.24764
TEST_2661,12.026194
TEST_2662,192.3255
TEST_2663,21.906065
TEST_2664,12.021674
TEST_2665,105.21961
TEST_2666,21.590607
TEST_2667,89.93085
TEST_2668,179.0929
TEST_2669,118.722084
TEST_2670,153.9548
TEST_2671,13.487571
TEST_2672,53.06775
TEST_2673,68.049484
TEST_2674,61.37308
TEST_2675,203.35478
TEST_2676,136.32072
TEST_2677,134.03165
TEST_2678,138.55974
TEST_2679,43.36978
TEST_2680,149.90227
TEST_2681,82.36844
TEST_2682,11.489288
TEST_2683,182.23456
TEST_2684,101.666176
TEST_2685,28.714582
TEST_2686,27.362375
TEST_2687,24.969915
TEST_2688,202.73607
TEST_2689,35.46781
TEST_2690,92.95939
TEST_2691,72.46221
TEST_2692,52.55935
TEST_2693,70.21754
TEST_2694,69.3417
TEST_2695,75.84022
TEST_2696,11.391431
TEST_2697,115.2848
TEST_2698,13.23034
TEST_2699,16.277447
TEST_2700,83.550644
TEST_2701,177.72762
TEST_2702,109.19907
TEST_2703,48.897366
TEST_2704,183.47694
TEST_2705,215.44127
TEST_2706,64.14116
TEST_2707,23.376486
TEST_2708,101.70996
TEST_2709,45.59301
TEST_2710,26.541012
TEST_2711,9.858774
TEST_2712,164.97163
TEST_2713,96.938995
TEST_2714,29.047617
TEST_2715,189.39462
TEST_2716,151.52087
TEST_2717,83.9808
TEST_2718,66.31218
TEST_2719,28.82748
TEST_2720,157.04099
TEST_2721,8.483086
TEST_2722,83.79566
TEST_2723,130.44551
TEST_2724,20.185228
TEST_2725,14.684824
TEST_2726,171.80798
TEST_2727,13.533493
TEST_2728,7.250675
TEST_2729,167.0992
TEST_2730,86.60921
TEST_2731,69.52556
TEST_2732,32.556297
TEST_2733,53.26133
TEST_2734,223.30833
TEST_2735,68.88149
TEST_2736,139.1299
TEST_2737,176.34714
TEST_2738,53.17009
TEST_2739,80.191246
TEST_2740,56.11308
TEST_2741,171.64307
TEST_2742,79.06293
TEST_2743,152.78465
TEST_2744,22.07411
TEST_2745,20.23188
TEST_2746,7.2121024
TEST_2747,145.01808
TEST_2748,26.619995
TEST_2749,190.6479
TEST_2750,172.11528
TEST_2751,239.62265
TEST_2752,115.47188
TEST_2753,6.157476
TEST_2754,88.82466
TEST_2755,162.4611
TEST_2756,120.89025
TEST_2757,171.1457
TEST_2758,62.49562
TEST_2759,28.995142
TEST_2760,52.53868
TEST_2761,21.482576
TEST_2762,140.89612
TEST_2763,25.578062
TEST_2764,139.20267
TEST_2765,175.59961
TEST_2766,8.198567
TEST_2767,53.201363
TEST_2768,22.323204
TEST_2769,3.7476227
TEST_2770,41.212963
TEST_2771,164.68887
TEST_2772,130.53943
TEST_2773,8.936989
TEST_2774,205.49037
TEST_2775,6.080337
TEST_2776,199.29224
TEST_2777,56.2773
TEST_2778,140.7335
TEST_2779,53.707462
TEST_2780,6.320405
TEST_2781,41.848324
TEST_2782,139.64755
TEST_2783,96.41019
TEST_2784,34.545025
TEST_2785,15.2958975
TEST_2786,68.405846
TEST_2787,101.94096
TEST_2788,16.111483
TEST_2789,189.42207
TEST_2790,156.85805
TEST_2791,208.99785
TEST_2792,25.544039
TEST_2793,167.67216
TEST_2794,91.5387
TEST_2795,103.686806
TEST_2796,55.961002
TEST_2797,110.41195
TEST_2798,15.314101
TEST_2799,171.15154
TEST_2800,157.01143
TEST_2801,97.81283
TEST_2802,157.08156
TEST_2803,26.723629
TEST_2804,162.86993
TEST_2805,67.308914
TEST_2806,19.352373
TEST_2807,13.78601
TEST_2808,67.69776
TEST_2809,32.6708
TEST_2810,37.552593
TEST_2811,35.521877
TEST_2812,104.59278
TEST_2813,35.45557
TEST_2814,1.6407869
TEST_2815,219.06192
TEST_2816,159.1294
TEST_2817,71.82949
TEST_2818,55.822025
TEST_2819,25.14304
TEST_2820,108.52648
TEST_2821,31.247984
TEST_2822,138.31445
TEST_2823,140.31387
TEST_2824,137.32632
TEST_2825,203.43028
TEST_2826,129.2079
TEST_2827,120.30845
TEST_2828,101.786125
TEST_2829,70.627174
TEST_2830,189.22601
TEST_2831,5.0321045
TEST_2832,42.88341
TEST_2833,134.52194
TEST_2834,26.496777
TEST_2835,94.46252
TEST_2836,107.39498
TEST_2837,87.074974
TEST_2838,253.44308
TEST_2839,163.52266
TEST_2840,7.3757567
TEST_2841,5.292179
TEST_2842,66.648285
TEST_2843,202.16832
TEST_2844,68.774254
TEST_2845,132.35222
TEST_2846,3.1845903
TEST_2847,20.630547
TEST_2848,35.170174
TEST_2849,110.446526
TEST_2850,54.24715
TEST_2851,184.43527
TEST_2852,67.76482
TEST_2853,63.78398
TEST_2854,20.055914
TEST_2855,168.60857
TEST_2856,102.68841
TEST_2857,125.524185
TEST_2858,228.61829
TEST_2859,16.21883
TEST_2860,30.597282
TEST_2861,33.078598
TEST_2862,79.82637
TEST_2863,18.44296
TEST_2864,13.687768
TEST_2865,32.385845
TEST_2866,23.955933
TEST_2867,62.54732
TEST_2868,11.795821
TEST_2869,51.46889
TEST_2870,68.78837
TEST_2871,33.6906
TEST_2872,168.03352
TEST_2873,141.40518
TEST_2874,16.537603
TEST_2875,150.32915
TEST_2876,87.08767
TEST_2877,204.26381
TEST_2878,79.96832
TEST_2879,75.10116
TEST_2880,111.81974
TEST_2881,1.0075707
TEST_2882,25.836452
TEST_2883,5.8020306
TEST_2884,195.22255
TEST_2885,173.64511
TEST_2886,97.200714
TEST_2887,35.772133
TEST_2888,36.958385
TEST_2889,113.79705
TEST_2890,34.060127
TEST_2891,112.61059
TEST_2892,107.93454
TEST_2893,9.760074
TEST_2894,154.62497
TEST_2895,115.09143
TEST_2896,50.893555
TEST_2897,15.840225
TEST_2898,27.717384
TEST_2899,176.95927
TEST_2900,108.90797
TEST_2901,168.55914
TEST_2902,263.85144
TEST_2903,121.62414
TEST_2904,55.256126
TEST_2905,153.50282
TEST_2906,63.515697
TEST_2907,28.991865
TEST_2908,58.69427
TEST_2909,215.03749
TEST_2910,43.926968
TEST_2911,41.428318
TEST_2912,43.98611
TEST_2913,61.830437
TEST_2914,14.475499
TEST_2915,58.95866
TEST_2916,137.65778
TEST_2917,86.636185
TEST_2918,67.01921
TEST_2919,8.891156
TEST_2920,106.61969
TEST_2921,15.017675
TEST_2922,3.9212196
TEST_2923,209.33282
TEST_2924,85.13656
TEST_2925,202.5203
TEST_2926,35.118965
TEST_2927,177.43073
TEST_2928,33.077736
TEST_2929,140.06754
TEST_2930,102.36209
TEST_2931,45.868626
TEST_2932,169.88716
TEST_2933,44.57732
TEST_2934,199.36385
TEST_2935,208.76456
TEST_2936,158.52917
TEST_2937,183.52042
TEST_2938,164.219
TEST_2939,54.367237
TEST_2940,152.15532
TEST_2941,76.535706
TEST_2942,185.72205
TEST_2943,80.59297
TEST_2944,113.92728
TEST_2945,123.55985
TEST_2946,105.9819
TEST_2947,11.392341
TEST_2948,94.62005
TEST_2949,121.447876
TEST_2950,4.7684665
TEST_2951,111.0426
TEST_2952,15.62467
TEST_2953,153.50977
TEST_2954,50.362156
TEST_2955,60.439262
TEST_2956,123.558685
TEST_2957,148.88075
TEST_2958,4.5007725
TEST_2959,88.13514
TEST_2960,116.59817
TEST_2961,14.240453
TEST_2962,91.70779
TEST_2963,146.89915
TEST_2964,15.698711
TEST_2965,106.5305
TEST_2966,94.515396
TEST_2967,199.84648
TEST_2968,21.871822
TEST_2969,151.08928
TEST_2970,57.75865
TEST_2971,124.14146
TEST_2972,174.61061
TEST_2973,84.67661
TEST_2974,94.750824
TEST_2975,109.94639
TEST_2976,11.709315
TEST_2977,24.55968
TEST_2978,48.26078
TEST_2979,182.18645
TEST_2980,22.967325
TEST_2981,123.34706
TEST_2982,56.97591
TEST_2983,13.753218
TEST_2984,125.08483
TEST_2985,7.3892803
TEST_2986,159.4651
TEST_2987,163.77048
TEST_2988,58.345993
TEST_2989,172.41907
TEST_2990,164.652
TEST_2991,34.339508
TEST_2992,212.05966
TEST_2993,6.6776257
TEST_2994,136.81998
TEST_2995,185.90097
TEST_2996,53.92571
TEST_2997,120.53773
TEST_2998,20.44193
TEST_2999,214.03734
TEST_3000,18.085688
TEST_3001,165.83823
TEST_3002,40.282497
TEST_3003,34.171383
TEST_3004,23.747765
TEST_3005,78.23377
TEST_3006,139.29301
TEST_3007,79.92271
TEST_3008,22.505745
TEST_3009,88.82558
TEST_3010,48.721737
TEST_3011,16.747879
TEST_3012,7.6655183
TEST_3013,41.408344
TEST_3014,15.415474
TEST_3015,2.3815103
TEST_3016,46.652534
TEST_3017,126.230606
TEST_3018,118.073555
TEST_3019,143.9181
TEST_3020,78.400795
TEST_3021,42.343998
TEST_3022,135.08066
TEST_3023,41.024433
TEST_3024,32.827198
TEST_3025,134.79028
TEST_3026,21.531849
TEST_3027,95.84826
TEST_3028,83.53842
TEST_3029,59.215317
TEST_3030,69.58564
TEST_3031,128.86592
TEST_3032,24.397074
TEST_3033,215.67746
TEST_3034,62.311638
TEST_3035,74.692375
TEST_3036,101.19142
TEST_3037,22.011213
TEST_3038,91.08169
TEST_3039,201.75128
TEST_3040,4.365532
TEST_3041,189.63704
TEST_3042,109.4314
TEST_3043,236.2521
TEST_3044,32.047436
TEST_3045,92.30492
TEST_3046,70.77452
TEST_3047,15.765084
TEST_3048,78.81674
TEST_3049,96.39353
TEST_3050,159.09299
TEST_3051,121.857994
TEST_3052,265.75708
TEST_3053,12.703007
TEST_3054,135.79796
TEST_3055,156.43004
TEST_3056,136.73442
TEST_3057,34.791153
TEST_3058,125.49043
TEST_3059,14.015971
TEST_3060,2.9487054
TEST_3061,216.82816
TEST_3062,11.986772
TEST_3063,35.69506
TEST_3064,156.6478
TEST_3065,109.401436
TEST_3066,172.67493
TEST_3067,20.867313
TEST_3068,62.441963
TEST_3069,15.1301985
TEST_3070,187.74083
TEST_3071,158.40741
TEST_3072,115.28677
TEST_3073,114.25238
TEST_3074,50.773724
TEST_3075,34.46029
TEST_3076,107.7016
TEST_3077,83.22601
TEST_3078,184.46085
TEST_3079,89.69582
TEST_3080,79.48927
TEST_3081,182.12978
TEST_3082,30.063206
TEST_3083,2.8538358
TEST_3084,10.38585
TEST_3085,175.28572
TEST_3086,166.26224
TEST_3087,168.03264
TEST_3088,134.66339
TEST_3089,49.779713
TEST_3090,43.284737
TEST_3091,121.60427
TEST_3092,63.917572
TEST_3093,132.32706
TEST_3094,60.554653
TEST_3095,3.3668287
TEST_3096,32.982944
TEST_3097,32.45463
TEST_3098,22.84966
TEST_3099,56.21486
TEST_3100,131.46545
TEST_3101,102.29564
TEST_3102,22.502504
TEST_3103,95.672104
TEST_3104,111.41451
TEST_3105,34.03888
TEST_3106,8.3147745
TEST_3107,167.78622
TEST_3108,160.39679
TEST_3109,107.54076
TEST_3110,125.638794
TEST_3111,228.71693
TEST_3112,141.43132
TEST_3113,29.097193
TEST_3114,39.67096
TEST_3115,49.12924
TEST_3116,168.98953
TEST_3117,169.10463
TEST_3118,21.023985
TEST_3119,31.850624
TEST_3120,67.30672
TEST_3121,213.39151
TEST_3122,253.57672
TEST_3123,125.15369
TEST_3124,95.6859
TEST_3125,7.210069
TEST_3126,4.7559447
TEST_3127,87.1435
TEST_3128,34.427235
TEST_3129,183.55753
TEST_3130,11.8881445
TEST_3131,184.92702
TEST_3132,114.521065
TEST_3133,65.1258
TEST_3134,13.105045
TEST_3135,68.247154
TEST_3136,155.54657
TEST_3137,5.3070993
TEST_3138,86.37791
TEST_3139,42.36663
TEST_3140,144.79715
TEST_3141,54.70787
TEST_3142,136.58966
TEST_3143,93.56637
TEST_3144,79.37873
TEST_3145,56.430347
TEST_3146,123.79167
TEST_3147,42.81909
TEST_3148,105.84249
TEST_3149,47.790382
TEST_3150,47.50846
TEST_3151,7.0476327
TEST_3152,25.613564
TEST_3153,115.73808
TEST_3154,34.436268
TEST_3155,219.86385
TEST_3156,98.89588
TEST_3157,61.893204
TEST_3158,22.271122
TEST_3159,53.623066
TEST_3160,57.93521
TEST_3161,107.89829
TEST_3162,127.56961
TEST_3163,15.076948
TEST_3164,202.83624
TEST_3165,119.787544
TEST_3166,63.177982
TEST_3167,13.10886
TEST_3168,141.41158
TEST_3169,77.82329
TEST_3170,213.74632
TEST_3171,25.373453
TEST_3172,50.93884
TEST_3173,50.06787
TEST_3174,102.03305
TEST_3175,40.8092
TEST_3176,98.93594
TEST_3177,64.27524
TEST_3178,46.065884
TEST_3179,158.77907
TEST_3180,84.956154
TEST_3181,27.53024
TEST_3182,37.23419
TEST_3183,96.73817
TEST_3184,19.703934
TEST_3185,34.489082
TEST_3186,145.47565
TEST_3187,27.559694
TEST_3188,37.81613
TEST_3189,106.688
TEST_3190,67.31849
TEST_3191,17.011875
TEST_3192,131.15874
TEST_3193,70.565636
TEST_3194,76.25772
TEST_3195,8.190952
TEST_3196,16.362377
TEST_3197,79.83325
TEST_3198,198.10779
TEST_3199,157.44847
TEST_3200,51.213013
TEST_3201,16.366467
TEST_3202,151.3179
TEST_3203,109.80101
TEST_3204,163.32935
TEST_3205,121.96056
TEST_3206,142.46957
TEST_3207,85.84408
TEST_3208,17.741898
TEST_3209,74.66073
TEST_3210,12.803722
TEST_3211,107.09348
TEST_3212,44.926056
TEST_3213,66.35225
TEST_3214,188.59088
TEST_3215,112.76125
TEST_3216,30.510271
TEST_3217,131.30016
TEST_3218,192.55792
TEST_3219,66.71078
TEST_3220,60.656975
TEST_3221,24.017076
TEST_3222,85.31335
TEST_3223,152.29352
TEST_3224,69.14129
TEST_3225,23.261566
TEST_3226,117.74577
TEST_3227,41.897957
TEST_3228,168.86624
TEST_3229,136.53412
TEST_3230,21.009521
TEST_3231,157.57384
TEST_3232,84.97233
TEST_3233,130.27129
TEST_3234,23.432484
TEST_3235,173.528
TEST_3236,92.73077
TEST_3237,88.25182
TEST_3238,164.51562
TEST_3239,158.75584
TEST_3240,6.7020187
TEST_3241,216.6815
TEST_3242,46.84006
TEST_3243,198.48187
TEST_3244,93.95528
TEST_3245,41.405224
TEST_3246,33.509556
TEST_3247,134.20058
TEST_3248,75.97129
TEST_3249,12.652638
TEST_3250,62.928303
TEST_3251,190.34006
TEST_3252,61.696358
TEST_3253,49.35165
TEST_3254,59.64626
TEST_3255,192.64563
TEST_3256,134.06123
TEST_3257,76.81226
TEST_3258,55.81746
TEST_3259,84.466324
TEST_3260,189.88234
TEST_3261,14.237036
TEST_3262,9.708233
TEST_3263,185.60321
TEST_3264,81.38148
TEST_3265,62.355366
TEST_3266,69.590904
TEST_3267,54.035927
TEST_3268,30.213078
TEST_3269,64.422615
TEST_3270,140.97902
TEST_3271,109.594475
TEST_3272,43.057846
TEST_3273,181.30449
TEST_3274,53.193367
TEST_3275,112.12086
TEST_3276,48.46625
TEST_3277,161.65265
TEST_3278,144.78326
TEST_3279,26.550234
TEST_3280,35.58617
TEST_3281,107.46641
TEST_3282,61.805416
TEST_3283,65.629616
TEST_3284,63.91291
TEST_3285,142.39047
TEST_3286,108.00316
TEST_3287,85.5112
TEST_3288,33.45139
TEST_3289,80.27444
TEST_3290,55.84266
TEST_3291,32.349392
TEST_3292,151.90347
TEST_3293,33.42693
TEST_3294,39.29917
TEST_3295,22.706097
TEST_3296,8.795105
TEST_3297,87.38964
TEST_3298,61.683002
TEST_3299,112.14997
TEST_3300,181.59412
TEST_3301,92.50367
TEST_3302,72.40568
TEST_3303,21.842623
TEST_3304,53.864704
TEST_3305,17.390724
TEST_3306,126.33674
TEST_3307,76.84079
TEST_3308,171.04646
TEST_3309,46.72985
TEST_3310,166.86415
TEST_3311,170.67386
TEST_3312,23.07331
TEST_3313,48.776844
TEST_3314,13.881726
TEST_3315,62.62748
TEST_3316,35.795822
TEST_3317,115.02185
TEST_3318,136.98404
TEST_3319,12.286989
TEST_3320,28.59108
TEST_3321,109.91795
TEST_3322,52.321087
TEST_3323,26.358028
TEST_3324,168.12721
TEST_3325,155.33374
TEST_3326,101.28752
TEST_3327,154.8887
TEST_3328,110.133255
TEST_3329,3.9537075
TEST_3330,99.347084
TEST_3331,139.76437
TEST_3332,83.22453
TEST_3333,41.35622
TEST_3334,85.945045
TEST_3335,52.67255
TEST_3336,83.02448
TEST_3337,47.447422
TEST_3338,62.669765
TEST_3339,84.61993
TEST_3340,42.06263
TEST_3341,25.160099
TEST_3342,125.70359
TEST_3343,160.00063
TEST_3344,88.8412
TEST_3345,160.80101
TEST_3346,185.04807
TEST_3347,199.02942
TEST_3348,162.11192
TEST_3349,81.10202
TEST_3350,239.8996
TEST_3351,21.076813
TEST_3352,29.830557
TEST_3353,18.645176
TEST_3354,154.94926
TEST_3355,88.58203
TEST_3356,192.74046
TEST_3357,205.4114
TEST_3358,192.76001
TEST_3359,181.04147
TEST_3360,108.7391
TEST_3361,297.09222
TEST_3362,36.765102
TEST_3363,80.35009
TEST_3364,147.02438
TEST_3365,184.35272
TEST_3366,37.983967
TEST_3367,96.16154
TEST_3368,156.59572
TEST_3369,17.448687
TEST_3370,94.21702
TEST_3371,86.7695
TEST_3372,138.09743
TEST_3373,121.892166
TEST_3374,59.73124
TEST_3375,118.34813
TEST_3376,15.709659
TEST_3377,199.70782
TEST_3378,55.77745
TEST_3379,10.215233
TEST_3380,133.36368
TEST_3381,78.26098
TEST_3382,164.99478
TEST_3383,7.1079154
TEST_3384,186.9878
TEST_3385,60.41728
TEST_3386,13.072669
TEST_3387,31.122171
TEST_3388,10.319358
TEST_3389,101.73806
TEST_3390,40.994217
TEST_3391,5.3211484
TEST_3392,20.772648
TEST_3393,174.07283
TEST_3394,19.82043
TEST_3395,79.222885
TEST_3396,145.04443
TEST_3397,155.83673
TEST_3398,74.89932
TEST_3399,84.35234
TEST_3400,94.09309
TEST_3401,161.6785
TEST_3402,65.75125
TEST_3403,25.195673
TEST_3404,66.80598
TEST_3405,52.59725
TEST_3406,109.2017
TEST_3407,63.529472
TEST_3408,226.11826
TEST_3409,223.08006
TEST_3410,99.55504
TEST_3411,88.82771
TEST_3412,36.685085
TEST_3413,109.94728
TEST_3414,98.06957
TEST_3415,15.380893
TEST_3416,215.08643
TEST_3417,11.252276
TEST_3418,24.218433
TEST_3419,25.25483
TEST_3420,43.455887
TEST_3421,182.70247
TEST_3422,22.934975
TEST_3423,22.313622
TEST_3424,36.626835
TEST_3425,65.484634
TEST_3426,37.02423
TEST_3427,33.079044
TEST_3428,95.3728
TEST_3429,33.95405
TEST_3430,12.205204
TEST_3431,111.58326
TEST_3432,39.78188
TEST_3433,159.22609
TEST_3434,139.40889
TEST_3435,62.048557
TEST_3436,48.171196
TEST_3437,31.073866
TEST_3438,191.81046
TEST_3439,47.197403
TEST_3440,60.324383
TEST_3441,141.76082
TEST_3442,25.450241
TEST_3443,148.95123
TEST_3444,91.3693
TEST_3445,127.19939
TEST_3446,154.9329
TEST_3447,108.87268
TEST_3448,76.62812
TEST_3449,32.549
TEST_3450,48.140842
TEST_3451,155.6609
TEST_3452,15.166512
TEST_3453,143.39761
TEST_3454,61.62008
TEST_3455,108.04378
TEST_3456,93.2345
TEST_3457,232.30548
TEST_3458,44.52329
TEST_3459,130.96811
TEST_3460,50.062428
TEST_3461,165.57243
TEST_3462,179.83525
TEST_3463,23.760725
TEST_3464,1.6835544
TEST_3465,137.1276
TEST_3466,6.3865523
TEST_3467,20.697025
TEST_3468,38.971703
TEST_3469,65.380516
TEST_3470,82.58224
TEST_3471,179.79309
TEST_3472,188.31403
TEST_3473,15.731949
TEST_3474,180.94913
TEST_3475,109.01321
TEST_3476,95.14361
TEST_3477,7.508353
TEST_3478,33.800064
TEST_3479,9.5789385
TEST_3480,160.79399
TEST_3481,3.58961
TEST_3482,224.71239
TEST_3483,18.698824
TEST_3484,34.457615
TEST_3485,149.45476
TEST_3486,105.147896
