ID,Calories_Burned
TEST_2326,98.94341
TEST_2327,171.26344
TEST_2328,90.0784
TEST_2329,109.29803
TEST_2330,87.77237
TEST_2331,52.39815
TEST_2332,146.62024
TEST_2333,141.67274
TEST_2334,20.925352
TEST_2335,79.6819
TEST_2336,168.40288
TEST_2337,225.87177
TEST_2338,35.922104
TEST_2339,124.903625
TEST_2340,81.693825
TEST_2341,56.243446
TEST_2342,20.094728
TEST_2343,65.44136
TEST_2344,117.0464
TEST_2345,58.43951
TEST_2346,227.52304
TEST_2347,122.62164
TEST_2348,87.52609
TEST_2349,104.75483
TEST_2350,109.98473
TEST_2351,162.27112
TEST_2352,28.10572
TEST_2353,157.6719
TEST_2354,80.78561
TEST_2355,37.215633
TEST_2356,27.825472
TEST_2357,91.403046
TEST_2358,25.006697
TEST_2359,80.51348
TEST_2360,45.829304
TEST_2361,39.82923
TEST_2362,6.701307
TEST_2363,164.97859
TEST_2364,72.7309
TEST_2365,69.00475
TEST_2366,155.08545
TEST_2367,175.47198
TEST_2368,11.3425
TEST_2369,18.417334
TEST_2370,114.14095
TEST_2371,17.095255
TEST_2372,66.352585
TEST_2373,33.977802
TEST_2374,63.435017
TEST_2375,130.24515
TEST_2376,77.70022
TEST_2377,133.52863
TEST_2378,132.00713
TEST_2379,12.528299
TEST_2380,71.22114
TEST_2381,185.39308
TEST_2382,137.1739
TEST_2383,51.92583
TEST_2384,50.24645
TEST_2385,133.47789
TEST_2386,151.41608
TEST_2387,203.11891
TEST_2388,16.138681
TEST_2389,21.272333
TEST_2390,88.49788
TEST_2391,140.8781
TEST_2392,90.56292
TEST_2393,191.70811
TEST_2394,93.53144
TEST_2395,144.58916
TEST_2396,3.3207417
TEST_2397,132.9995
TEST_2398,6.1154904
TEST_2399,178.3264
TEST_2400,121.54078
TEST_2401,63.968895
TEST_2402,113.5503
TEST_2403,15.131122
TEST_2404,3.4078693
TEST_2405,213.13689
TEST_2406,37.279625
TEST_2407,120.48281
TEST_2408,145.31824
TEST_2409,201.84167
TEST_2410,9.825674
TEST_2411,22.706139
TEST_2412,53.7238
TEST_2413,177.91794
TEST_2414,99.1379
TEST_2415,161.1346
TEST_2416,166.64253
TEST_2417,61.13329
TEST_2418,33.214855
TEST_2419,75.67568
TEST_2420,82.860794
TEST_2421,10.815591
TEST_2422,165.18799
TEST_2423,128.78859
TEST_2424,157.4719
TEST_2425,84.07086
TEST_2426,42.88782
TEST_2427,22.937979
TEST_2428,21.301533
TEST_2429,115.14575
TEST_2430,213.35738
TEST_2431,56.378075
TEST_2432,166.59926
TEST_2433,6.374548
TEST_2434,63.83346
TEST_2435,132.05997
TEST_2436,43.77805
TEST_2437,109.869026
TEST_2438,191.18039
TEST_2439,27.621382
TEST_2440,119.57604
TEST_2441,60.471466
TEST_2442,189.32738
TEST_2443,251.04762
TEST_2444,32.009098
TEST_2445,77.14733
TEST_2446,88.205956
TEST_2447,48.13242
TEST_2448,179.53252
TEST_2449,147.21007
TEST_2450,70.995384
TEST_2451,24.87895
TEST_2452,24.504732
TEST_2453,56.045834
TEST_2454,33.49169
TEST_2455,53.51215
TEST_2456,13.825559
TEST_2457,120.72609
TEST_2458,107.64624
TEST_2459,77.7775
TEST_2460,15.921039
TEST_2461,138.14084
TEST_2462,213.53125
TEST_2463,47.28227
TEST_2464,153.8976
TEST_2465,69.81152
TEST_2466,7.219591
TEST_2467,58.37055
TEST_2468,94.377716
TEST_2469,52.99529
TEST_2470,30.800695
TEST_2471,10.921834
TEST_2472,56.43037
TEST_2473,225.3115
TEST_2474,85.54401
TEST_2475,110.77902
TEST_2476,157.88116
TEST_2477,39.69063
TEST_2478,107.956604
TEST_2479,98.85035
TEST_2480,11.882039
TEST_2481,15.424017
TEST_2482,115.96611
TEST_2483,131.5759
TEST_2484,32.936253
TEST_2485,133.02759
TEST_2486,34.324738
TEST_2487,25.411732
TEST_2488,212.51234
TEST_2489,5.9966245
TEST_2490,11.868927
TEST_2491,50.161312
TEST_2492,96.04846
TEST_2493,41.097336
TEST_2494,10.911432
TEST_2495,54.2935
TEST_2496,191.12843
TEST_2497,35.895046
TEST_2498,169.74632
TEST_2499,28.092224
TEST_2500,25.546082
TEST_2501,46.442394
TEST_2502,144.66946
TEST_2503,136.68527
TEST_2504,56.610664
TEST_2505,25.640442
TEST_2506,184.74715
TEST_2507,126.92396
TEST_2508,44.33207
TEST_2509,140.0291
TEST_2510,37.917152
TEST_2511,18.336174
TEST_2512,61.779583
TEST_2513,198.01677
TEST_2514,52.076218
TEST_2515,142.76303
TEST_2516,61.28248
TEST_2517,107.17497
TEST_2518,146.86888
TEST_2519,97.56411
TEST_2520,43.9592
TEST_2521,62.361694
TEST_2522,29.503078
TEST_2523,15.907503
TEST_2524,181.42017
TEST_2525,37.639217
TEST_2526,140.46864
TEST_2527,192.36818
TEST_2528,8.874272
TEST_2529,72.182076
TEST_2530,76.96903
TEST_2531,93.06574
TEST_2532,29.196253
TEST_2533,15.635754
TEST_2534,57.31229
TEST_2535,230.52225
TEST_2536,29.090466
TEST_2537,92.2841
TEST_2538,104.578606
TEST_2539,75.69721
TEST_2540,62.664806
TEST_2541,144.78217
TEST_2542,59.365566
TEST_2543,124.91719
TEST_2544,102.07111
TEST_2545,37.613937
TEST_2546,49.218662
TEST_2547,162.35558
TEST_2548,106.34647
TEST_2549,1.5350137
TEST_2550,88.76364
TEST_2551,18.01719
TEST_2552,203.02809
TEST_2553,68.6277
TEST_2554,133.76097
TEST_2555,36.80482
TEST_2556,79.55976
TEST_2557,89.84772
TEST_2558,25.49645
TEST_2559,55.03417
TEST_2560,20.709902
TEST_2561,16.349125
TEST_2562,196.9153
TEST_2563,182.86494
TEST_2564,72.74919
TEST_2565,215.16566
TEST_2566,188.51472
TEST_2567,8.956175
TEST_2568,67.287766
TEST_2569,120.611824
TEST_2570,34.854927
TEST_2571,151.78741
TEST_2572,98.00096
TEST_2573,138.57835
TEST_2574,175.41368
TEST_2575,23.288622
TEST_2576,236.8202
TEST_2577,136.93013
TEST_2578,111.22983
TEST_2579,42.779137
TEST_2580,109.885086
TEST_2581,196.97235
TEST_2582,214.55794
TEST_2583,137.74673
TEST_2584,15.245158
TEST_2585,34.284584
TEST_2586,58.06835
TEST_2587,69.9419
TEST_2588,69.82762
TEST_2589,57.3662
TEST_2590,99.070564
TEST_2591,76.00179
TEST_2592,64.06105
TEST_2593,79.38322
TEST_2594,51.574837
TEST_2595,31.518782
TEST_2596,118.45736
TEST_2597,69.053696
TEST_2598,19.004633
TEST_2599,5.113598
TEST_2600,14.189163
TEST_2601,8.025047
TEST_2602,170.00456
TEST_2603,161.5271
TEST_2604,103.005646
TEST_2605,26.536022
TEST_2606,101.78241
TEST_2607,30.27324
TEST_2608,11.262424
TEST_2609,22.994917
TEST_2610,15.479516
TEST_2611,21.08184
TEST_2612,81.09179
TEST_2613,214.81094
TEST_2614,55.94851
TEST_2615,20.484592
TEST_2616,110.58138
TEST_2617,154.84499
TEST_2618,142.47647
TEST_2619,114.56402
TEST_2620,91.81067
TEST_2621,144.88791
TEST_2622,181.84912
TEST_2623,22.045786
TEST_2624,232.57883
TEST_2625,6.705004
TEST_2626,36.77624
TEST_2627,176.15865
TEST_2628,142.47505
TEST_2629,159.15414
TEST_2630,229.85394
TEST_2631,36.753468
TEST_2632,12.559452
TEST_2633,20.743559
TEST_2634,99.03902
TEST_2635,54.15138
TEST_2636,160.00885
TEST_2637,128.72064
TEST_2638,134.50406
TEST_2639,157.84192
TEST_2640,27.401585
TEST_2641,168.44606
TEST_2642,170.13385
TEST_2643,130.81215
TEST_2644,139.35983
TEST_2645,34.700275
TEST_2646,168.17598
TEST_2647,13.945378
TEST_2648,107.95017
TEST_2649,179.04306
TEST_2650,144.80254
TEST_2651,187.74286
TEST_2652,81.63572
TEST_2653,12.221179
TEST_2654,136.04167
TEST_2655,14.970651
TEST_2656,145.62236
TEST_2657,105.62683
TEST_2658,8.912109
TEST_2659,129.41222
TEST_2660,94.74247
TEST_2661,182.16292
TEST_2662,178.30031
TEST_2663,121.926865
TEST_2664,72.68373
TEST_2665,20.087065
TEST_2666,59.398956
TEST_2667,187.8454
TEST_2668,132.09581
TEST_2669,145.1863
TEST_2670,48.5783
TEST_2671,151.4318
TEST_2672,143.25522
TEST_2673,108.83758
TEST_2674,122.81036
TEST_2675,136.4148
TEST_2676,158.96179
TEST_2677,24.56924
TEST_2678,156.52963
TEST_2679,100.45153
TEST_2680,93.334015
TEST_2681,25.285042
TEST_2682,127.0167
TEST_2683,23.81759
TEST_2684,130.99016
TEST_2685,78.0952
TEST_2686,44.305405
TEST_2687,200.03432
TEST_2688,39.88494
TEST_2689,130.70021
TEST_2690,70.85389
TEST_2691,168.11761
TEST_2692,196.89981
TEST_2693,14.256305
TEST_2694,72.63626
TEST_2695,87.2172
TEST_2696,164.79176
TEST_2697,45.73233
TEST_2698,75.686134
TEST_2699,218.20142
TEST_2700,58.911716
TEST_2701,3.0592182
TEST_2702,60.273907
TEST_2703,105.75428
TEST_2704,105.3252
TEST_2705,189.06613
TEST_2706,9.361937
TEST_2707,185.10977
TEST_2708,182.98398
TEST_2709,254.7091
TEST_2710,73.10827
TEST_2711,17.22828
TEST_2712,106.91928
TEST_2713,127.716995
TEST_2714,61.58195
TEST_2715,176.60927
TEST_2716,177.44247
TEST_2717,26.040768
TEST_2718,146.52562
TEST_2719,81.278915
TEST_2720,6.85
TEST_2721,75.60968
TEST_2722,28.710323
TEST_2723,102.581375
TEST_2724,166.99446
TEST_2725,62.46072
TEST_2726,176.32423
TEST_2727,23.286247
TEST_2728,62.185608
TEST_2729,18.431152
TEST_2730,57.004864
TEST_2731,93.34605
TEST_2732,28.861185
TEST_2733,180.00085
TEST_2734,25.70306
TEST_2735,61.752537
TEST_2736,61.214973
TEST_2737,85.017914
TEST_2738,46.132484
TEST_2739,32.997967
TEST_2740,174.96184
TEST_2741,14.326349
TEST_2742,41.46554
TEST_2743,71.43404
TEST_2744,125.9026
TEST_2745,87.321335
TEST_2746,108.65222
TEST_2747,91.23557
TEST_2748,14.20483
TEST_2749,17.425922
TEST_2750,68.658035
TEST_2751,193.33096
TEST_2752,148.37416
TEST_2753,126.53849
TEST_2754,53.331215
TEST_2755,43.407284
TEST_2756,6.383601
TEST_2757,4.313664
TEST_2758,27.156403
TEST_2759,93.646286
TEST_2760,66.570076
TEST_2761,89.49803
TEST_2762,156.60269
TEST_2763,139.05197
TEST_2764,21.799355
TEST_2765,180.82043
TEST_2766,11.301021
TEST_2767,140.84839
TEST_2768,24.820229
TEST_2769,141.2016
TEST_2770,144.02376
TEST_2771,210.65057
TEST_2772,43.84455
TEST_2773,49.887646
TEST_2774,105.89543
TEST_2775,150.12628
TEST_2776,119.035385
TEST_2777,134.0971
TEST_2778,173.10983
TEST_2779,15.33516
TEST_2780,96.59652
TEST_2781,27.171328
TEST_2782,191.7143
TEST_2783,163.40015
TEST_2784,41.775055
TEST_2785,205.60016
TEST_2786,91.58567
TEST_2787,116.840775
TEST_2788,139.42732
TEST_2789,179.56596
TEST_2790,100.92094
TEST_2791,139.94624
TEST_2792,108.07645
TEST_2793,31.411602
TEST_2794,66.47999
TEST_2795,144.86627
TEST_2796,174.08893
TEST_2797,14.048404
TEST_2798,75.67064
TEST_2799,90.49417
TEST_2800,3.7289016
TEST_2801,199.7241
TEST_2802,112.80558
TEST_2803,47.723866
TEST_2804,139.15265
TEST_2805,74.43714
TEST_2806,67.24344
TEST_2807,36.771233
TEST_2808,110.67985
TEST_2809,13.340232
TEST_2810,75.54939
TEST_2811,115.40733
TEST_2812,154.0127
TEST_2813,158.9845
TEST_2814,26.021408
TEST_2815,80.76198
TEST_2816,190.66724
TEST_2817,17.28321
TEST_2818,5.3468494
TEST_2819,54.807907
TEST_2820,93.041756
TEST_2821,118.71867
TEST_2822,155.51872
TEST_2823,112.38861
TEST_2824,186.18045
TEST_2825,11.024101
TEST_2826,29.637793
TEST_2827,137.95996
TEST_2828,228.14449
TEST_2829,41.971905
TEST_2830,48.57487
TEST_2831,187.23526
TEST_2832,98.66389
TEST_2833,142.48193
TEST_2834,53.30214
TEST_2835,14.96707
TEST_2836,10.599963
TEST_2837,93.452
TEST_2838,4.4661174
TEST_2839,10.870794
TEST_2840,44.08751
TEST_2841,108.56365
TEST_2842,74.16135
TEST_2843,3.9945323
TEST_2844,21.122742
TEST_2845,9.333106
TEST_2846,106.33638
TEST_2847,111.33806
TEST_2848,189.0867
TEST_2849,128.8787
TEST_2850,153.66476
TEST_2851,53.49393
TEST_2852,135.14516
TEST_2853,53.969036
TEST_2854,123.98724
TEST_2855,49.154144
TEST_2856,70.05951
TEST_2857,31.743921
TEST_2858,40.944447
TEST_2859,63.452873
TEST_2860,76.74022
TEST_2861,77.8893
TEST_2862,93.27876
TEST_2863,167.98724
TEST_2864,202.15543
TEST_2865,26.690453
TEST_2866,20.979706
TEST_2867,151.70514
TEST_2868,46.440815
TEST_2869,182.63535
TEST_2870,136.64311
TEST_2871,151.79207
TEST_2872,135.07831
TEST_2873,20.907585
TEST_2874,3.4514287
TEST_2875,28.551796
TEST_2876,50.00605
TEST_2877,105.26925
TEST_2878,109.679535
TEST_2879,80.36761
TEST_2880,159.40222
TEST_2881,10.820666
TEST_2882,164.63457
TEST_2883,180.55898
TEST_2884,205.60648
TEST_2885,149.70862
TEST_2886,144.19704
TEST_2887,217.18721
TEST_2888,53.883327
TEST_2889,60.248993
TEST_2890,45.72956
TEST_2891,172.97104
TEST_2892,23.897787
TEST_2893,212.47197
TEST_2894,91.031044
TEST_2895,165.68306
TEST_2896,87.620224
TEST_2897,147.32066
TEST_2898,49.259907
TEST_2899,165.96483
TEST_2900,148.073
TEST_2901,104.03463
TEST_2902,60.60218
TEST_2903,20.014761
TEST_2904,103.251755
TEST_2905,94.29152
TEST_2906,20.114086
TEST_2907,36.7819
TEST_2908,17.037292
TEST_2909,175.28358
TEST_2910,129.42079
TEST_2911,133.58598
TEST_2912,47.780815
TEST_2913,104.50683
TEST_2914,167.89955
TEST_2915,220.03952
TEST_2916,168.32811
TEST_2917,103.87656
TEST_2918,144.22438
TEST_2919,156.649
TEST_2920,13.181951
TEST_2921,96.899414
TEST_2922,215.22061
TEST_2923,73.76757
TEST_2924,113.24055
TEST_2925,29.305628
TEST_2926,50.3183
TEST_2927,169.46725
TEST_2928,49.357758
TEST_2929,83.34167
TEST_2930,275.32684
TEST_2931,41.831375
TEST_2932,190.45016
TEST_2933,176.20412
TEST_2934,113.62082
TEST_2935,98.04043
TEST_2936,152.75356
TEST_2937,54.816246
TEST_2938,73.73248
TEST_2939,217.55727
TEST_2940,150.26768
TEST_2941,110.68401
TEST_2942,21.593143
TEST_2943,177.41656
TEST_2944,173.75414
TEST_2945,108.48281
TEST_2946,194.70457
TEST_2947,74.0763
TEST_2948,11.116778
TEST_2949,143.54672
TEST_2950,206.159
TEST_2951,66.45329
TEST_2952,223.20764
TEST_2953,164.1901
TEST_2954,109.21911
TEST_2955,105.074486
TEST_2956,32.659924
TEST_2957,102.6013
TEST_2958,72.30395
TEST_2959,40.69519
TEST_2960,109.773636
TEST_2961,56.86391
TEST_2962,66.54507
TEST_2963,5.7937856
TEST_2964,111.84875
TEST_2965,125.77395
TEST_2966,280.06625
TEST_2967,159.49783
TEST_2968,81.295685
TEST_2969,23.718466
TEST_2970,115.30525
TEST_2971,138.84515
TEST_2972,179.6695
TEST_2973,240.99878
TEST_2974,41.96856
TEST_2975,146.40251
TEST_2976,154.60597
TEST_2977,90.454056
TEST_2978,14.372073
TEST_2979,53.204967
TEST_2980,15.963098
TEST_2981,55.397842
TEST_2982,12.975197
TEST_2983,113.018745
TEST_2984,156.7932
TEST_2985,188.25914
TEST_2986,166.47156
TEST_2987,73.92422
TEST_2988,148.75691
TEST_2989,141.26541
TEST_2990,61.931015
TEST_2991,165.78723
TEST_2992,9.005447
TEST_2993,159.45287
TEST_2994,4.345399
TEST_2995,109.93049
TEST_2996,175.21672
TEST_2997,27.810099
TEST_2998,189.85747
TEST_2999,65.87081
TEST_3000,207.19713
TEST_3001,35.27051
TEST_3002,98.32808
TEST_3003,242.66904
TEST_3004,11.142786
TEST_3005,240.73628
TEST_3006,10.89991
TEST_3007,149.94722
TEST_3008,187.4737
TEST_3009,19.525442
TEST_3010,39.391106
TEST_3011,140.52338
TEST_3012,110.61081
TEST_3013,56.82974
TEST_3014,45.268364
TEST_3015,17.550592
TEST_3016,174.82324
TEST_3017,152.81813
TEST_3018,12.842771
TEST_3019,57.22448
TEST_3020,20.390799
TEST_3021,10.525584
TEST_3022,211.38184
TEST_3023,55.65437
TEST_3024,12.062853
TEST_3025,37.847214
TEST_3026,38.8935
TEST_3027,159.29626
TEST_3028,80.37406
TEST_3029,71.18082
TEST_3030,22.365929
TEST_3031,66.03393
TEST_3032,62.081295
TEST_3033,47.032635
TEST_3034,25.688938
TEST_3035,24.36026
TEST_3036,11.49921
TEST_3037,99.83223
TEST_3038,37.522717
TEST_3039,72.94658
TEST_3040,100.21713
TEST_3041,7.4356356
TEST_3042,226.1472
TEST_3043,176.765
TEST_3044,15.074168
TEST_3045,35.9134
TEST_3046,61.54921
TEST_3047,70.49608
TEST_3048,188.954
TEST_3049,176.07329
TEST_3050,124.24003
TEST_3051,157.99487
TEST_3052,10.038242
TEST_3053,136.47362
TEST_3054,10.3355055
TEST_3055,150.75786
TEST_3056,11.662705
TEST_3057,182.56961
TEST_3058,144.28662
TEST_3059,40.15184
TEST_3060,25.04515
TEST_3061,19.026527
TEST_3062,78.47195
TEST_3063,50.31851
TEST_3064,175.85747
TEST_3065,95.03833
TEST_3066,124.2831
TEST_3067,152.5532
TEST_3068,119.3534
TEST_3069,127.24562
TEST_3070,165.72772
TEST_3071,60.40849
TEST_3072,15.90423
TEST_3073,63.48813
TEST_3074,106.18305
TEST_3075,15.011617
TEST_3076,199.42528
TEST_3077,112.087494
TEST_3078,16.362453
TEST_3079,114.05835
TEST_3080,31.381048
TEST_3081,105.75992
TEST_3082,202.59279
TEST_3083,192.87265
TEST_3084,68.3464
TEST_3085,59.0111
TEST_3086,30.684383
TEST_3087,78.10925
TEST_3088,119.37276
TEST_3089,128.43602
TEST_3090,82.43569
TEST_3091,119.25902
TEST_3092,222.11407
TEST_3093,142.70178
TEST_3094,3.7136965
TEST_3095,147.15553
TEST_3096,9.971724
TEST_3097,78.502846
TEST_3098,87.98488
TEST_3099,2.1726332
TEST_3100,153.40631
TEST_3101,35.19467
TEST_3102,124.10016
TEST_3103,92.856415
TEST_3104,7.200745
TEST_3105,61.838127
TEST_3106,24.926184
TEST_3107,110.26058
TEST_3108,112.07819
TEST_3109,115.3787
TEST_3110,27.987562
TEST_3111,7.3789897
TEST_3112,100.68855
TEST_3113,100.451126
TEST_3114,145.41444
TEST_3115,7.169059
TEST_3116,121.44319
TEST_3117,185.75877
TEST_3118,19.144289
TEST_3119,18.373795
TEST_3120,62.62846
TEST_3121,165.6068
TEST_3122,51.290257
TEST_3123,19.030975
TEST_3124,140.89131
TEST_3125,35.253826
TEST_3126,126.29983
TEST_3127,98.87913
TEST_3128,48.87239
TEST_3129,161.05452
TEST_3130,161.51772
TEST_3131,68.70482
TEST_3132,5.695743
TEST_3133,18.77808
TEST_3134,73.8255
TEST_3135,64.317924
TEST_3136,131.43233
TEST_3137,35.836315
TEST_3138,69.78542
TEST_3139,59.799366
TEST_3140,71.18911
TEST_3141,103.0213
TEST_3142,42.894352
TEST_3143,91.72411
TEST_3144,48.243603
TEST_3145,25.814552
TEST_3146,17.19391
TEST_3147,41.16646
TEST_3148,127.07864
TEST_3149,43.407463
TEST_3150,46.454044
TEST_3151,36.181816
TEST_3152,67.78547
TEST_3153,33.801567
TEST_3154,153.30244
TEST_3155,220.1417
TEST_3156,12.189201
TEST_3157,150.39452
TEST_3158,169.59804
TEST_3159,16.802837
TEST_3160,103.268295
TEST_3161,110.515076
TEST_3162,56.43268
TEST_3163,109.32573
TEST_3164,65.93985
TEST_3165,4.9888587
TEST_3166,181.79715
TEST_3167,82.40464
TEST_3168,72.887505
TEST_3169,11.209224
TEST_3170,49.537262
TEST_3171,8.678994
TEST_3172,101.97135
TEST_3173,50.564335
TEST_3174,149.0698
TEST_3175,131.43756
TEST_3176,157.63332
TEST_3177,33.105873
TEST_3178,67.313416
TEST_3179,13.034506
TEST_3180,93.10044
TEST_3181,155.40036
TEST_3182,78.38321
TEST_3183,47.994022
TEST_3184,24.088955
TEST_3185,195.15602
TEST_3186,114.58883
TEST_3187,28.62103
TEST_3188,144.43367
TEST_3189,47.900394
TEST_3190,60.313187
TEST_3191,16.942488
TEST_3192,61.27295
TEST_3193,23.683855
TEST_3194,3.6235967
TEST_3195,85.59036
TEST_3196,147.3259
TEST_3197,136.0176
TEST_3198,12.801137
TEST_3199,59.59479
TEST_3200,28.433372
TEST_3201,157.35718
TEST_3202,218.1899
TEST_3203,68.08757
TEST_3204,183.82637
TEST_3205,55.49764
TEST_3206,12.78119
TEST_3207,169.7668
TEST_3208,117.63433
TEST_3209,142.71536
TEST_3210,203.58435
TEST_3211,96.095345
TEST_3212,41.573124
TEST_3213,12.696607
TEST_3214,30.658188
TEST_3215,12.155333
TEST_3216,134.42073
TEST_3217,12.039677
TEST_3218,97.49195
TEST_3219,31.392653
TEST_3220,5.724708
TEST_3221,180.05392
TEST_3222,11.911938
TEST_3223,86.592064
TEST_3224,47.365685
TEST_3225,155.69545
TEST_3226,206.04881
TEST_3227,159.95413
TEST_3228,23.28562
TEST_3229,103.560295
TEST_3230,157.53433
TEST_3231,109.7183
TEST_3232,122.54381
TEST_3233,127.71071
TEST_3234,51.504734
TEST_3235,56.600662
TEST_3236,137.43512
TEST_3237,9.699551
TEST_3238,60.717014
TEST_3239,72.06322
TEST_3240,161.93495
TEST_3241,22.187773
TEST_3242,20.916903
TEST_3243,23.884148
TEST_3244,21.273687
TEST_3245,167.63121
TEST_3246,18.743391
TEST_3247,248.46991
TEST_3248,81.14546
TEST_3249,168.7085
TEST_3250,183.07272
TEST_3251,21.601418
TEST_3252,95.47933
TEST_3253,66.18914
TEST_3254,14.922463
TEST_3255,20.518503
TEST_3256,115.77061
TEST_3257,220.43329
TEST_3258,23.904203
TEST_3259,25.224298
TEST_3260,71.407616
TEST_3261,19.209208
TEST_3262,40.101994
TEST_3263,26.820782
TEST_3264,106.494705
TEST_3265,11.559158
TEST_3266,50.787132
TEST_3267,19.293749
TEST_3268,166.08755
TEST_3269,41.613464
TEST_3270,43.25039
TEST_3271,98.1696
TEST_3272,120.571495
TEST_3273,9.93027
TEST_3274,128.1871
TEST_3275,36.255417
TEST_3276,3.5982397
TEST_3277,7.8327284
TEST_3278,150.22144
TEST_3279,108.450455
TEST_3280,32.7797
TEST_3281,59.77729
TEST_3282,112.79162
TEST_3283,12.058455
TEST_3284,47.093807
TEST_3285,181.16054
TEST_3286,67.25955
TEST_3287,25.16646
TEST_3288,157.26753
TEST_3289,110.70835
TEST_3290,81.605034
TEST_3291,121.30135
TEST_3292,81.937904
TEST_3293,77.843185
TEST_3294,82.575005
TEST_3295,151.30075
TEST_3296,137.61067
TEST_3297,60.705074
TEST_3298,4.290688
TEST_3299,62.385914
TEST_3300,30.95729
TEST_3301,6.594467
TEST_3302,38.98181
TEST_3303,18.34577
TEST_3304,53.549644
TEST_3305,133.45688
TEST_3306,137.75891
TEST_3307,41.602806
TEST_3308,44.238743
TEST_3309,187.05971
TEST_3310,210.2343
TEST_3311,90.56809
TEST_3312,160.81512
TEST_3313,32.969463
TEST_3314,105.70452
TEST_3315,116.67238
TEST_3316,12.242867
TEST_3317,11.6983385
TEST_3318,141.7836
TEST_3319,64.66498
TEST_3320,15.984937
TEST_3321,57.14572
TEST_3322,45.466797
TEST_3323,20.299362
TEST_3324,34.069927
TEST_3325,42.16145
TEST_3326,91.60354
TEST_3327,190.63211
TEST_3328,77.09672
TEST_3329,53.404682
TEST_3330,3.4382544
TEST_3331,36.212322
TEST_3332,181.67142
TEST_3333,54.311375
TEST_3334,21.767397
TEST_3335,182.80334
TEST_3336,69.81274
TEST_3337,57.299175
TEST_3338,18.245869
TEST_3339,77.72723
TEST_3340,162.32878
TEST_3341,69.79044
TEST_3342,122.07504
TEST_3343,53.03818
TEST_3344,106.72436
TEST_3345,23.906483
TEST_3346,222.72847
TEST_3347,177.0005
TEST_3348,10.609394
TEST_3349,5.3660684
TEST_3350,168.08568
TEST_3351,88.99266
TEST_3352,8.668672
TEST_3353,212.13547
TEST_3354,102.46056
TEST_3355,226.59843
TEST_3356,47.056587
TEST_3357,130.20006
TEST_3358,4.1707826
TEST_3359,22.916878
TEST_3360,7.616336
TEST_3361,75.71785
TEST_3362,88.90061
TEST_3363,171.72316
TEST_3364,9.433763
TEST_3365,186.37166
TEST_3366,90.84925
TEST_3367,87.37107
TEST_3368,135.10104
TEST_3369,36.80647
TEST_3370,102.0106
TEST_3371,43.819496
TEST_3372,85.426636
TEST_3373,184.59595
TEST_3374,25.093525
TEST_3375,3.549761
TEST_3376,26.215181
TEST_3377,8.096194
TEST_3378,53.925037
TEST_3379,134.656
TEST_3380,6.4149423
TEST_3381,35.722538
TEST_3382,122.18773
TEST_3383,27.771675
TEST_3384,139.2619
TEST_3385,86.374275
TEST_3386,15.2891035
TEST_3387,103.41126
TEST_3388,85.20508
TEST_3389,246.8553
TEST_3390,51.93843
TEST_3391,57.20553
TEST_3392,122.083694
TEST_3393,209.2618
TEST_3394,106.856674
TEST_3395,21.753859
TEST_3396,21.935831
TEST_3397,42.577164
TEST_3398,131.56386
TEST_3399,126.49624
TEST_3400,138.2607
TEST_3401,48.158203
TEST_3402,17.056004
TEST_3403,11.027155
TEST_3404,171.28168
TEST_3405,91.31584
TEST_3406,64.2311
TEST_3407,57.69443
TEST_3408,101.54414
TEST_3409,10.328439
TEST_3410,89.98879
TEST_3411,128.56
TEST_3412,90.081055
TEST_3413,139.13644
TEST_3414,29.159185
TEST_3415,20.969194
TEST_3416,37.586357
TEST_3417,19.81252
TEST_3418,41.030342
TEST_3419,82.93554
TEST_3420,117.66499
TEST_3421,68.07039
TEST_3422,25.130241
TEST_3423,80.945045
TEST_3424,48.007816
TEST_3425,201.54968
TEST_3426,85.219734
TEST_3427,51.53194
TEST_3428,256.40436
TEST_3429,81.74594
TEST_3430,111.97254
TEST_3431,7.3736944
TEST_3432,49.368866
TEST_3433,155.20631
TEST_3434,8.335352
TEST_3435,222.60957
TEST_3436,41.751896
TEST_3437,51.122265
TEST_3438,8.755949
TEST_3439,28.466694
TEST_3440,183.05228
TEST_3441,11.835293
TEST_3442,14.300083
TEST_3443,3.0944452
TEST_3444,41.440563
TEST_3445,8.19991
TEST_3446,109.556625
TEST_3447,168.82706
TEST_3448,21.039787
TEST_3449,205.85811
TEST_3450,70.464966
TEST_3451,27.44226
TEST_3452,142.4462
TEST_3453,54.572247
TEST_3454,174.54015
TEST_3455,3.0142741
TEST_3456,62.848278
TEST_3457,64.18464
TEST_3458,69.00577
TEST_3459,30.502611
TEST_3460,129.39748
TEST_3461,84.48805
TEST_3462,22.057276
TEST_3463,47.290997
TEST_3464,88.15575
TEST_3465,78.119194
TEST_3466,205.06216
TEST_3467,87.69385
TEST_3468,101.210724
TEST_3469,112.51493
TEST_3470,68.37223
TEST_3471,234.90147
TEST_3472,144.52907
TEST_3473,157.56111
TEST_3474,86.69019
TEST_3475,206.7249
TEST_3476,12.934537
TEST_3477,91.52579
TEST_3478,156.06688
TEST_3479,209.07826
TEST_3480,133.31429
TEST_3481,68.17694
TEST_3482,116.57145
TEST_3483,235.30003
TEST_3484,199.42207
TEST_3485,27.729895
TEST_3486,2.935511
TEST_3487,142.46252
TEST_3488,81.8157
TEST_3489,9.856438
