ID,Calories_Burned
TEST_2325,152.43668
TEST_2326,58.263836
TEST_2327,156.23602
TEST_2328,129.58331
TEST_2329,159.20291
TEST_2330,14.9945135
TEST_2331,163.98936
TEST_2332,23.884464
TEST_2333,90.731674
TEST_2334,12.132177
TEST_2335,209.04086
TEST_2336,40.963535
TEST_2337,49.04578
TEST_2338,99.67455
TEST_2339,13.630434
TEST_2340,43.360912
TEST_2341,105.476
TEST_2342,94.6776
TEST_2343,61.918602
TEST_2344,96.260056
TEST_2345,176.13481
TEST_2346,20.260601
TEST_2347,40.39148
TEST_2348,204.04967
TEST_2349,119.982376
TEST_2350,104.15067
TEST_2351,250.49272
TEST_2352,135.02655
TEST_2353,157.93446
TEST_2354,180.92885
TEST_2355,17.360157
TEST_2356,122.51269
TEST_2357,54.35333
TEST_2358,2.5310879
TEST_2359,24.094479
TEST_2360,22.893227
TEST_2361,176.33438
TEST_2362,27.588629
TEST_2363,20.433908
TEST_2364,167.16986
TEST_2365,22.592442
TEST_2366,102.138985
TEST_2367,223.21004
TEST_2368,226.07501
TEST_2369,109.216064
TEST_2370,97.12627
TEST_2371,157.29042
TEST_2372,151.51535
TEST_2373,90.57498
TEST_2374,20.973616
TEST_2375,47.432255
TEST_2376,17.460987
TEST_2377,20.946913
TEST_2378,10.999184
TEST_2379,14.4534025
TEST_2380,16.247282
TEST_2381,171.64278
TEST_2382,49.23319
TEST_2383,12.88487
TEST_2384,169.0004
TEST_2385,73.99545
TEST_2386,52.314125
TEST_2387,171.65152
TEST_2388,140.5513
TEST_2389,147.58336
TEST_2390,67.34474
TEST_2391,65.086044
TEST_2392,10.094509
TEST_2393,186.74527
TEST_2394,145.74435
TEST_2395,110.79973
TEST_2396,32.84017
TEST_2397,88.55759
TEST_2398,27.700026
TEST_2399,85.6245
TEST_2400,149.18286
TEST_2401,89.61777
TEST_2402,24.75908
TEST_2403,177.81
TEST_2404,4.0777006
TEST_2405,167.15063
TEST_2406,61.420128
TEST_2407,65.17595
TEST_2408,62.62412
TEST_2409,196.8099
TEST_2410,18.328402
TEST_2411,133.4136
TEST_2412,183.06754
TEST_2413,10.410801
TEST_2414,176.26006
TEST_2415,14.523723
TEST_2416,49.809837
TEST_2417,151.08795
TEST_2418,17.72391
TEST_2419,97.38556
TEST_2420,98.48475
TEST_2421,127.659424
TEST_2422,27.036716
TEST_2423,116.64463
TEST_2424,35.02107
TEST_2425,111.76376
TEST_2426,14.815377
TEST_2427,117.755295
TEST_2428,10.304592
TEST_2429,4.3710527
TEST_2430,139.46872
TEST_2431,154.56564
TEST_2432,179.73369
TEST_2433,76.103966
TEST_2434,63.298607
TEST_2435,64.16272
TEST_2436,13.215552
TEST_2437,158.27711
TEST_2438,192.08409
TEST_2439,39.851624
TEST_2440,132.44337
TEST_2441,10.409146
TEST_2442,29.54649
TEST_2443,116.26613
TEST_2444,106.91185
TEST_2445,8.328495
TEST_2446,47.418373
TEST_2447,98.29759
TEST_2448,105.261116
TEST_2449,88.59915
TEST_2450,115.285194
TEST_2451,35.816437
TEST_2452,15.117585
TEST_2453,90.148766
TEST_2454,192.2538
TEST_2455,125.85733
TEST_2456,9.6366005
TEST_2457,257.43475
TEST_2458,149.4896
TEST_2459,98.0481
TEST_2460,262.10904
TEST_2461,56.386127
TEST_2462,171.15958
TEST_2463,42.651245
TEST_2464,135.50902
TEST_2465,107.86047
TEST_2466,27.931293
TEST_2467,98.14189
TEST_2468,3.958825
TEST_2469,12.42748
TEST_2470,194.12764
TEST_2471,239.3027
TEST_2472,28.873524
TEST_2473,96.10832
TEST_2474,67.90859
TEST_2475,139.85228
TEST_2476,14.111297
TEST_2477,110.825516
TEST_2478,91.74013
TEST_2479,68.18922
TEST_2480,114.86418
TEST_2481,227.4507
TEST_2482,30.469458
TEST_2483,17.198513
TEST_2484,66.61433
TEST_2485,51.920677
TEST_2486,104.99942
TEST_2487,205.0288
TEST_2488,108.46774
TEST_2489,2.8702886
TEST_2490,30.651234
TEST_2491,73.52263
TEST_2492,9.798024
TEST_2493,59.3581
TEST_2494,227.74155
TEST_2495,1.5168655
TEST_2496,59.463684
TEST_2497,42.32578
TEST_2498,149.22992
TEST_2499,198.6148
TEST_2500,60.027092
TEST_2501,86.86208
TEST_2502,156.17996
TEST_2503,76.47331
TEST_2504,127.26237
TEST_2505,154.7932
TEST_2506,144.17894
TEST_2507,25.389006
TEST_2508,116.57423
TEST_2509,32.604862
TEST_2510,76.63217
TEST_2511,48.63308
TEST_2512,205.40178
TEST_2513,221.85707
TEST_2514,12.982671
TEST_2515,248.75243
TEST_2516,65.368805
TEST_2517,54.633892
TEST_2518,77.18233
TEST_2519,50.347828
TEST_2520,82.285355
TEST_2521,16.191507
TEST_2522,48.95715
TEST_2523,29.092234
TEST_2524,75.77806
TEST_2525,36.305782
TEST_2526,22.296522
TEST_2527,33.3654
TEST_2528,169.05876
TEST_2529,14.843567
TEST_2530,41.6324
TEST_2531,45.366913
TEST_2532,164.67496
TEST_2533,6.0591927
TEST_2534,136.17557
TEST_2535,112.3126
TEST_2536,86.6968
TEST_2537,82.30595
TEST_2538,173.5369
TEST_2539,22.310614
TEST_2540,44.636105
TEST_2541,61.217552
TEST_2542,44.09251
TEST_2543,113.05765
TEST_2544,31.606752
TEST_2545,108.40587
TEST_2546,2.7020557
TEST_2547,45.33764
TEST_2548,36.822937
TEST_2549,35.77475
TEST_2550,23.63103
TEST_2551,51.204597
TEST_2552,157.69249
TEST_2553,198.46889
TEST_2554,87.59229
TEST_2555,17.965689
TEST_2556,172.18317
TEST_2557,32.39808
TEST_2558,51.536568
TEST_2559,81.646835
TEST_2560,152.38206
TEST_2561,49.33799
TEST_2562,100.766655
TEST_2563,120.138596
TEST_2564,204.15784
TEST_2565,133.74007
TEST_2566,168.07004
TEST_2567,39.818783
TEST_2568,193.95175
TEST_2569,104.707275
TEST_2570,57.56523
TEST_2571,126.196106
TEST_2572,88.74666
TEST_2573,103.75553
TEST_2574,74.41654
TEST_2575,113.93326
TEST_2576,48.731274
TEST_2577,158.10461
TEST_2578,5.812138
TEST_2579,136.70963
TEST_2580,217.31607
TEST_2581,83.98072
TEST_2582,138.17836
TEST_2583,48.632233
TEST_2584,31.95538
TEST_2585,46.41365
TEST_2586,100.388985
TEST_2587,16.814383
TEST_2588,136.22392
TEST_2589,46.179977
TEST_2590,81.20365
TEST_2591,101.59871
TEST_2592,25.05964
TEST_2593,26.188602
TEST_2594,35.532856
TEST_2595,102.50694
TEST_2596,94.68306
TEST_2597,46.392612
TEST_2598,29.662918
TEST_2599,105.27463
TEST_2600,69.820274
TEST_2601,78.06344
TEST_2602,201.6843
TEST_2603,210.18149
TEST_2604,57.21575
TEST_2605,128.87015
TEST_2606,25.117
TEST_2607,133.08191
TEST_2608,156.55548
TEST_2609,208.91087
TEST_2610,167.07368
TEST_2611,67.78207
TEST_2612,100.12236
TEST_2613,14.069852
TEST_2614,23.730358
TEST_2615,103.460335
TEST_2616,18.45345
TEST_2617,136.22748
TEST_2618,179.27762
TEST_2619,33.110146
TEST_2620,145.69974
TEST_2621,24.370955
TEST_2622,185.54181
TEST_2623,106.25238
TEST_2624,108.59581
TEST_2625,10.249169
TEST_2626,31.342848
TEST_2627,106.92404
TEST_2628,194.25508
TEST_2629,17.850632
TEST_2630,6.6834154
TEST_2631,44.6969
TEST_2632,15.566924
TEST_2633,92.44855
TEST_2634,157.46306
TEST_2635,52.309322
TEST_2636,192.40808
TEST_2637,133.08392
TEST_2638,101.04612
TEST_2639,112.24269
TEST_2640,14.387499
TEST_2641,92.51355
TEST_2642,65.04565
TEST_2643,21.719866
TEST_2644,180.35693
TEST_2645,237.29623
TEST_2646,168.18616
TEST_2647,107.68597
TEST_2648,114.254944
TEST_2649,95.587845
TEST_2650,149.24301
TEST_2651,22.458635
TEST_2652,172.21799
TEST_2653,91.98649
TEST_2654,40.09501
TEST_2655,76.998665
TEST_2656,78.738304
TEST_2657,7.330768
TEST_2658,148.29793
TEST_2659,49.095905
TEST_2660,48.20115
TEST_2661,12.324287
TEST_2662,192.21848
TEST_2663,22.138142
TEST_2664,12.340912
TEST_2665,105.555115
TEST_2666,21.93221
TEST_2667,89.89261
TEST_2668,179.45496
TEST_2669,118.784164
TEST_2670,153.73042
TEST_2671,13.697408
TEST_2672,53.238
TEST_2673,67.67374
TEST_2674,61.19683
TEST_2675,202.6452
TEST_2676,136.44583
TEST_2677,134.29446
TEST_2678,137.97322
TEST_2679,43.704025
TEST_2680,149.9799
TEST_2681,82.145226
TEST_2682,11.679539
TEST_2683,181.48186
TEST_2684,102.00499
TEST_2685,28.932705
TEST_2686,27.595587
TEST_2687,25.108185
TEST_2688,202.58089
TEST_2689,35.51136
TEST_2690,92.92116
TEST_2691,72.672905
TEST_2692,52.68676
TEST_2693,70.072556
TEST_2694,69.05388
TEST_2695,76.01845
TEST_2696,11.359812
TEST_2697,115.23715
TEST_2698,13.460961
TEST_2699,16.378672
TEST_2700,83.7469
TEST_2701,177.72113
TEST_2702,109.079926
TEST_2703,49.02913
TEST_2704,183.9031
TEST_2705,215.26686
TEST_2706,64.17396
TEST_2707,23.45962
TEST_2708,101.75741
TEST_2709,45.578537
TEST_2710,26.761393
TEST_2711,10.084171
TEST_2712,164.99861
TEST_2713,97.063446
TEST_2714,29.252262
TEST_2715,189.20807
TEST_2716,151.29764
TEST_2717,83.75579
TEST_2718,66.065704
TEST_2719,29.184366
TEST_2720,158.10403
TEST_2721,8.598997
TEST_2722,83.70486
TEST_2723,130.43025
TEST_2724,20.384953
TEST_2725,15.039565
TEST_2726,171.74069
TEST_2727,13.665898
TEST_2728,7.1447434
TEST_2729,167.07419
TEST_2730,86.26672
TEST_2731,69.39286
TEST_2732,32.719387
TEST_2733,53.013405
TEST_2734,223.2951
TEST_2735,68.95381
TEST_2736,139.17267
TEST_2737,176.32677
TEST_2738,52.803535
TEST_2739,80.33212
TEST_2740,56.220066
TEST_2741,171.20615
TEST_2742,79.1757
TEST_2743,152.87268
TEST_2744,21.867968
TEST_2745,20.330404
TEST_2746,7.2740693
TEST_2747,145.24591
TEST_2748,26.807396
TEST_2749,190.65663
TEST_2750,172.13144
TEST_2751,239.86288
TEST_2752,115.4334
TEST_2753,5.8944902
TEST_2754,89.010216
TEST_2755,162.35062
TEST_2756,120.84801
TEST_2757,171.3081
TEST_2758,62.277004
TEST_2759,29.636196
TEST_2760,52.545734
TEST_2761,21.734385
TEST_2762,140.5958
TEST_2763,25.39974
TEST_2764,139.52924
TEST_2765,175.4841
TEST_2766,8.327864
TEST_2767,53.688362
TEST_2768,22.739428
TEST_2769,2.9526281
TEST_2770,41.130375
TEST_2771,164.80301
TEST_2772,130.7803
TEST_2773,9.07907
TEST_2774,205.22256
TEST_2775,6.1110144
TEST_2776,199.27437
TEST_2777,56.473633
TEST_2778,140.64066
TEST_2779,53.936783
TEST_2780,6.136844
TEST_2781,41.710556
TEST_2782,139.90233
TEST_2783,96.485985
TEST_2784,34.81021
TEST_2785,15.679132
TEST_2786,68.5035
TEST_2787,101.9969
TEST_2788,16.363173
TEST_2789,189.06705
TEST_2790,156.89201
TEST_2791,208.67708
TEST_2792,25.678343
TEST_2793,167.8765
TEST_2794,91.511665
TEST_2795,103.751114
TEST_2796,55.845158
TEST_2797,110.62758
TEST_2798,15.203623
TEST_2799,170.72852
TEST_2800,156.85913
TEST_2801,97.8526
TEST_2802,157.03917
TEST_2803,26.831944
TEST_2804,163.10248
TEST_2805,67.78783
TEST_2806,19.717144
TEST_2807,13.703198
TEST_2808,67.51956
TEST_2809,32.73793
TEST_2810,37.79325
TEST_2811,35.60536
TEST_2812,104.38977
TEST_2813,35.59117
TEST_2814,0.805177
TEST_2815,218.3257
TEST_2816,158.92122
TEST_2817,71.76705
TEST_2818,55.970898
TEST_2819,25.421167
TEST_2820,108.37068
TEST_2821,31.248024
TEST_2822,137.90912
TEST_2823,140.30675
TEST_2824,137.23402
TEST_2825,203.36545
TEST_2826,129.08444
TEST_2827,120.25399
TEST_2828,101.33529
TEST_2829,70.52462
TEST_2830,188.88261
TEST_2831,5.045471
TEST_2832,43.088367
TEST_2833,134.30725
TEST_2834,26.667873
TEST_2835,94.7831
TEST_2836,107.032585
TEST_2837,86.95733
TEST_2838,252.34755
TEST_2839,163.32683
TEST_2840,7.3929906
TEST_2841,4.7873535
TEST_2842,66.710175
TEST_2843,201.69257
TEST_2844,69.10056
TEST_2845,131.99153
TEST_2846,2.454992
TEST_2847,20.946913
TEST_2848,35.311893
TEST_2849,110.298096
TEST_2850,54.17047
TEST_2851,184.96559
TEST_2852,68.12048
TEST_2853,63.429024
TEST_2854,20.326685
TEST_2855,168.13983
TEST_2856,103.14198
TEST_2857,125.29032
TEST_2858,228.75128
TEST_2859,16.462444
TEST_2860,30.934378
TEST_2861,33.610653
TEST_2862,80.11325
TEST_2863,18.402355
TEST_2864,13.994337
TEST_2865,32.38915
TEST_2866,24.006065
TEST_2867,62.35526
TEST_2868,11.611334
TEST_2869,51.477104
TEST_2870,69.091194
TEST_2871,33.875824
TEST_2872,167.95811
TEST_2873,141.60518
TEST_2874,16.780304
TEST_2875,150.56035
TEST_2876,87.398994
TEST_2877,204.33403
TEST_2878,80.19122
TEST_2879,74.95357
TEST_2880,111.47583
TEST_2881,0.5721989
TEST_2882,25.993517
TEST_2883,5.940875
TEST_2884,195.22083
TEST_2885,173.91293
TEST_2886,97.22085
TEST_2887,36.061737
TEST_2888,37.01212
TEST_2889,113.7098
TEST_2890,33.892906
TEST_2891,112.64866
TEST_2892,107.93269
TEST_2893,9.870216
TEST_2894,154.99284
TEST_2895,115.15801
TEST_2896,50.885178
TEST_2897,15.935017
TEST_2898,27.711048
TEST_2899,176.8394
TEST_2900,108.80203
TEST_2901,168.66437
TEST_2902,262.83157
TEST_2903,121.93854
TEST_2904,55.008495
TEST_2905,153.61038
TEST_2906,63.274666
TEST_2907,29.394714
TEST_2908,58.654007
TEST_2909,214.60582
TEST_2910,43.794647
TEST_2911,41.667057
TEST_2912,43.88084
TEST_2913,62.044136
TEST_2914,14.607058
TEST_2915,59.284847
TEST_2916,137.3051
TEST_2917,86.65095
TEST_2918,67.09373
TEST_2919,9.159064
TEST_2920,106.537346
TEST_2921,15.039675
TEST_2922,3.920927
TEST_2923,209.82065
TEST_2924,85.189476
TEST_2925,201.51465
TEST_2926,35.14666
TEST_2927,177.76012
TEST_2928,33.00313
TEST_2929,139.99141
TEST_2930,102.14916
TEST_2931,45.706436
TEST_2932,169.76216
TEST_2933,45.123158
TEST_2934,198.37259
TEST_2935,208.81696
TEST_2936,158.38821
TEST_2937,183.85228
TEST_2938,164.25877
TEST_2939,54.502045
TEST_2940,152.46948
TEST_2941,76.15449
TEST_2942,185.20798
TEST_2943,80.76605
TEST_2944,113.86379
TEST_2945,123.47214
TEST_2946,105.700195
TEST_2947,11.700339
TEST_2948,94.43934
TEST_2949,121.542755
TEST_2950,4.307265
TEST_2951,111.22686
TEST_2952,15.897581
TEST_2953,153.77591
TEST_2954,50.551018
TEST_2955,60.4347
TEST_2956,123.44532
TEST_2957,148.69585
TEST_2958,3.853793
TEST_2959,87.80337
TEST_2960,116.53912
TEST_2961,14.627356
TEST_2962,91.56567
TEST_2963,146.97324
TEST_2964,15.737063
TEST_2965,106.500565
TEST_2966,94.92958
TEST_2967,199.83719
TEST_2968,21.699081
TEST_2969,151.0902
TEST_2970,57.51153
TEST_2971,123.91316
TEST_2972,174.43005
TEST_2973,84.551
TEST_2974,95.154884
TEST_2975,110.039116
TEST_2976,11.9458065
TEST_2977,24.731771
TEST_2978,48.288433
TEST_2979,181.51845
TEST_2980,23.188643
TEST_2981,123.39745
TEST_2982,57.070778
TEST_2983,14.150103
TEST_2984,124.97132
TEST_2985,7.486214
TEST_2986,159.4921
TEST_2987,164.2624
TEST_2988,58.6187
TEST_2989,172.58394
TEST_2990,164.81152
TEST_2991,34.38417
TEST_2992,212.72134
TEST_2993,6.667023
TEST_2994,136.69254
TEST_2995,185.69629
TEST_2996,53.864582
TEST_2997,120.34415
TEST_2998,20.785912
TEST_2999,213.49759
TEST_3000,18.135632
TEST_3001,166.14476
TEST_3002,40.23179
TEST_3003,34.36375
TEST_3004,23.62516
TEST_3005,78.036896
TEST_3006,139.30751
TEST_3007,79.83941
TEST_3008,22.616955
TEST_3009,88.66696
TEST_3010,48.758568
TEST_3011,16.933563
TEST_3012,7.5527864
TEST_3013,41.63631
TEST_3014,15.51198
TEST_3015,1.9296017
TEST_3016,46.681816
TEST_3017,125.58015
TEST_3018,118.08988
TEST_3019,143.8759
TEST_3020,78.29555
TEST_3021,42.413807
TEST_3022,135.33304
TEST_3023,41.109863
TEST_3024,32.9384
TEST_3025,134.7665
TEST_3026,21.488934
TEST_3027,96.087845
TEST_3028,83.61128
TEST_3029,59.32533
TEST_3030,69.54132
TEST_3031,128.81111
TEST_3032,24.659777
TEST_3033,215.79599
TEST_3034,62.405457
TEST_3035,74.99737
TEST_3036,101.33948
TEST_3037,22.393314
TEST_3038,91.083824
TEST_3039,202.08496
TEST_3040,4.1781683
TEST_3041,189.69576
TEST_3042,109.4724
TEST_3043,235.00084
TEST_3044,32.11143
TEST_3045,92.42192
TEST_3046,70.706
TEST_3047,16.143955
TEST_3048,78.54952
TEST_3049,96.309235
TEST_3050,158.82292
TEST_3051,121.63734
TEST_3052,264.83276
TEST_3053,12.743355
TEST_3054,135.76466
TEST_3055,157.16054
TEST_3056,136.78348
TEST_3057,35.048737
TEST_3058,125.579124
TEST_3059,14.3018875
TEST_3060,1.8769281
TEST_3061,216.98169
TEST_3062,12.001745
TEST_3063,35.54079
TEST_3064,156.57697
TEST_3065,109.29646
TEST_3066,173.03891
TEST_3067,20.86919
TEST_3068,62.353703
TEST_3069,15.577878
TEST_3070,187.48569
TEST_3071,158.54103
TEST_3072,115.11714
TEST_3073,113.91069
TEST_3074,50.671654
TEST_3075,34.412766
TEST_3076,107.702354
TEST_3077,83.33607
TEST_3078,184.10965
TEST_3079,89.406944
TEST_3080,79.50361
TEST_3081,182.3111
TEST_3082,30.284315
TEST_3083,2.7079973
TEST_3084,10.385124
TEST_3085,175.0094
TEST_3086,165.79114
TEST_3087,167.9641
TEST_3088,135.256
TEST_3089,49.825146
TEST_3090,43.499565
TEST_3091,121.441376
TEST_3092,63.83222
TEST_3093,131.59674
TEST_3094,60.33651
TEST_3095,3.4273217
TEST_3096,33.121784
TEST_3097,32.70734
TEST_3098,23.016243
TEST_3099,56.254837
TEST_3100,131.24794
TEST_3101,102.28832
TEST_3102,22.693424
TEST_3103,95.475235
TEST_3104,111.51719
TEST_3105,34.243706
TEST_3106,8.55683
TEST_3107,167.78517
TEST_3108,160.70346
TEST_3109,107.74077
TEST_3110,125.47901
TEST_3111,228.90227
TEST_3112,141.39474
TEST_3113,29.199718
TEST_3114,39.87686
TEST_3115,49.258938
TEST_3116,168.80637
TEST_3117,169.2292
TEST_3118,21.263367
TEST_3119,31.881134
TEST_3120,66.99809
TEST_3121,212.87248
TEST_3122,251.87943
TEST_3123,125.23414
TEST_3124,95.74099
TEST_3125,7.1658077
TEST_3126,4.8049855
TEST_3127,86.875534
TEST_3128,34.618935
TEST_3129,183.9327
TEST_3130,12.052333
TEST_3131,184.92212
TEST_3132,114.30482
TEST_3133,64.68365
TEST_3134,13.335283
TEST_3135,68.42505
TEST_3136,155.86024
TEST_3137,4.569735
TEST_3138,86.78516
TEST_3139,42.436893
TEST_3140,145.36502
TEST_3141,54.668556
TEST_3142,136.51163
TEST_3143,93.2717
TEST_3144,79.39869
TEST_3145,56.231316
TEST_3146,123.81646
TEST_3147,43.047775
TEST_3148,105.851685
TEST_3149,47.872948
TEST_3150,47.532104
TEST_3151,7.0912795
TEST_3152,25.970688
TEST_3153,115.69099
TEST_3154,34.51899
TEST_3155,219.05113
TEST_3156,99.209526
TEST_3157,61.82628
TEST_3158,22.620762
TEST_3159,53.649494
TEST_3160,57.678463
TEST_3161,108.039154
TEST_3162,127.23681
TEST_3163,15.268894
TEST_3164,202.44852
TEST_3165,119.6211
TEST_3166,63.101974
TEST_3167,13.271496
TEST_3168,141.15504
TEST_3169,78.024055
TEST_3170,213.95842
TEST_3171,25.354866
TEST_3172,51.031433
TEST_3173,50.175556
TEST_3174,101.730835
TEST_3175,40.703083
TEST_3176,98.78689
TEST_3177,64.36516
TEST_3178,46.25671
TEST_3179,158.25716
TEST_3180,85.0637
TEST_3181,27.880121
TEST_3182,37.244106
TEST_3183,96.64131
TEST_3184,19.807117
TEST_3185,34.546535
TEST_3186,145.35052
TEST_3187,27.959793
TEST_3188,37.982254
TEST_3189,106.31074
TEST_3190,67.24431
TEST_3191,17.243404
TEST_3192,130.88239
TEST_3193,70.31628
TEST_3194,76.19813
TEST_3195,8.536724
TEST_3196,16.474358
TEST_3197,79.52376
TEST_3198,198.25757
TEST_3199,157.53043
TEST_3200,51.384983
TEST_3201,16.327831
TEST_3202,151.7446
TEST_3203,109.5384
TEST_3204,163.15253
TEST_3205,122.48304
TEST_3206,142.58734
TEST_3207,86.47541
TEST_3208,17.913761
TEST_3209,75.001816
TEST_3210,12.787646
TEST_3211,107.033264
TEST_3212,44.8478
TEST_3213,66.3743
TEST_3214,187.99016
TEST_3215,112.54702
TEST_3216,30.985275
TEST_3217,131.34456
TEST_3218,191.7963
TEST_3219,67.36218
TEST_3220,60.579792
TEST_3221,24.183638
TEST_3222,85.71482
TEST_3223,151.638
TEST_3224,68.69974
TEST_3225,23.592106
TEST_3226,117.55569
TEST_3227,42.001766
TEST_3228,168.87456
TEST_3229,136.16302
TEST_3230,21.164295
TEST_3231,157.72823
TEST_3232,84.73208
TEST_3233,130.3906
TEST_3234,23.6737
TEST_3235,173.45114
TEST_3236,92.83406
TEST_3237,87.997284
TEST_3238,164.80649
TEST_3239,158.44226
TEST_3240,6.7869654
TEST_3241,216.64232
TEST_3242,46.87607
TEST_3243,198.19778
TEST_3244,93.947586
TEST_3245,41.082344
TEST_3246,33.6103
TEST_3247,134.19174
TEST_3248,75.93193
TEST_3249,12.885546
TEST_3250,62.959236
TEST_3251,190.64693
TEST_3252,62.727795
TEST_3253,49.316795
TEST_3254,59.682526
TEST_3255,192.67874
TEST_3256,134.05244
TEST_3257,76.35455
TEST_3258,55.679394
TEST_3259,84.67224
TEST_3260,189.60239
TEST_3261,14.434212
TEST_3262,9.815977
TEST_3263,185.26762
TEST_3264,81.600685
TEST_3265,62.496227
TEST_3266,69.71035
TEST_3267,54.19206
TEST_3268,30.48809
TEST_3269,64.18442
TEST_3270,141.04463
TEST_3271,109.66748
TEST_3272,42.84066
TEST_3273,182.0151
TEST_3274,53.07471
TEST_3275,112.16802
TEST_3276,48.661766
TEST_3277,161.52551
TEST_3278,144.96791
TEST_3279,26.459328
TEST_3280,35.744972
TEST_3281,107.2668
TEST_3282,61.736694
TEST_3283,65.954636
TEST_3284,63.98856
TEST_3285,142.58247
TEST_3286,108.066925
TEST_3287,85.25641
TEST_3288,33.880035
TEST_3289,80.57794
TEST_3290,55.68375
TEST_3291,32.48959
TEST_3292,152.0559
TEST_3293,33.196205
TEST_3294,39.34514
TEST_3295,22.784058
TEST_3296,9.018207
TEST_3297,87.27083
TEST_3298,61.871994
TEST_3299,111.44652
TEST_3300,181.58528
TEST_3301,92.34894
TEST_3302,71.970215
TEST_3303,22.413918
TEST_3304,54.010975
TEST_3305,17.568102
TEST_3306,126.27066
TEST_3307,76.56331
TEST_3308,170.95204
TEST_3309,46.536575
TEST_3310,166.72849
TEST_3311,171.0008
TEST_3312,23.099573
TEST_3313,48.79985
TEST_3314,13.973342
TEST_3315,62.80864
TEST_3316,35.7707
TEST_3317,114.67425
TEST_3318,136.85599
TEST_3319,12.508305
TEST_3320,28.973866
TEST_3321,109.87011
TEST_3322,52.388794
TEST_3323,26.528826
TEST_3324,168.07909
TEST_3325,155.61581
TEST_3326,101.17231
TEST_3327,155.27756
TEST_3328,110.096886
TEST_3329,3.793674
TEST_3330,98.98355
TEST_3331,139.2024
TEST_3332,83.508026
TEST_3333,41.44169
TEST_3334,85.41548
TEST_3335,52.67605
TEST_3336,83.08898
TEST_3337,47.49843
TEST_3338,62.823124
TEST_3339,84.65626
TEST_3340,42.08624
TEST_3341,25.477957
TEST_3342,125.55615
TEST_3343,158.96846
TEST_3344,88.4815
TEST_3345,160.57156
TEST_3346,185.32433
TEST_3347,198.62094
TEST_3348,161.91939
TEST_3349,80.64912
TEST_3350,240.18604
TEST_3351,21.279114
TEST_3352,30.143257
TEST_3353,18.90743
TEST_3354,155.01862
TEST_3355,88.58653
TEST_3356,192.66956
TEST_3357,204.8345
TEST_3358,192.86945
TEST_3359,180.991
TEST_3360,108.746284
TEST_3361,298.6648
TEST_3362,36.879128
TEST_3363,80.50857
TEST_3364,147.05907
TEST_3365,183.58496
TEST_3366,37.756058
TEST_3367,96.26432
TEST_3368,156.69798
TEST_3369,17.632038
TEST_3370,94.22131
TEST_3371,86.53092
TEST_3372,137.91354
TEST_3373,121.82949
TEST_3374,59.6806
TEST_3375,118.6364
TEST_3376,15.878048
TEST_3377,199.85336
TEST_3378,55.54065
TEST_3379,10.342531
TEST_3380,133.37946
TEST_3381,78.05102
TEST_3382,164.65964
TEST_3383,7.2290416
TEST_3384,186.83243
TEST_3385,60.42464
TEST_3386,13.235664
TEST_3387,31.433624
TEST_3388,10.212923
TEST_3389,100.42414
TEST_3390,41.040546
TEST_3391,5.692756
TEST_3392,20.886913
TEST_3393,174.34384
TEST_3394,20.19947
TEST_3395,79.770996
TEST_3396,144.68251
TEST_3397,155.89427
TEST_3398,74.76094
TEST_3399,84.121735
TEST_3400,94.48428
TEST_3401,161.30878
TEST_3402,65.432526
TEST_3403,24.99672
TEST_3404,66.781296
TEST_3405,52.69852
TEST_3406,109.11954
TEST_3407,63.73796
TEST_3408,225.66467
TEST_3409,223.12679
TEST_3410,99.35968
TEST_3411,88.80136
TEST_3412,36.79883
TEST_3413,109.60059
TEST_3414,97.94411
TEST_3415,15.314232
TEST_3416,214.57396
TEST_3417,10.926137
TEST_3418,24.481325
TEST_3419,25.676762
TEST_3420,43.464027
TEST_3421,182.46864
TEST_3422,23.262001
TEST_3423,22.989273
TEST_3424,36.698486
TEST_3425,65.4256
TEST_3426,37.091747
TEST_3427,33.93215
TEST_3428,95.517914
TEST_3429,34.210728
TEST_3430,12.090106
TEST_3431,111.732155
TEST_3432,39.628647
TEST_3433,159.29735
TEST_3434,138.97694
TEST_3435,62.082657
TEST_3436,48.2777
TEST_3437,31.13261
TEST_3438,191.73077
TEST_3439,47.092358
TEST_3440,60.216328
TEST_3441,141.6258
TEST_3442,25.636036
TEST_3443,148.87451
TEST_3444,90.7211
TEST_3445,127.18943
TEST_3446,154.81305
TEST_3447,109.20613
TEST_3448,76.717285
TEST_3449,32.70096
TEST_3450,48.040627
TEST_3451,155.6084
TEST_3452,15.30162
TEST_3453,143.3097
TEST_3454,61.422554
TEST_3455,108.32109
TEST_3456,92.866844
TEST_3457,229.84396
TEST_3458,44.37631
TEST_3459,130.96536
TEST_3460,50.14848
TEST_3461,165.39249
TEST_3462,179.45897
TEST_3463,24.217056
TEST_3464,1.0804443
TEST_3465,136.84874
TEST_3466,6.1965475
TEST_3467,21.112228
TEST_3468,39.10802
TEST_3469,65.489334
TEST_3470,82.75482
TEST_3471,179.75255
TEST_3472,188.34492
TEST_3473,15.856701
TEST_3474,180.80498
TEST_3475,109.13376
TEST_3476,94.86131
TEST_3477,7.41808
TEST_3478,34.29698
TEST_3479,9.592111
TEST_3480,160.86713
TEST_3481,3.5797796
TEST_3482,224.39313
TEST_3483,18.869343
TEST_3484,34.42153
TEST_3485,149.64421
TEST_3486,105.49664
TEST_3487,20.445854
